Prot_Tax_ID	#Proteins	GC_med	Length_med	M_med	W_med	C_med	D_med	E_med	F_med	H_med	K_med	N_med	Q_med	Y_med	I_med	A_med	G_med	P_med	T_med	V_med	L_med	R_med	S_med	M_freq	W_freq	C_freq	D_freq	E_freq	F_freq	H_freq	K_freq	N_freq	Q_freq	Y_freq	I_freq	A_freq	G_freq	P_freq	T_freq	V_freq	L_freq	R_freq	S_freq	M_pct_code	M_pct_freq	W_pct_code	W_pct_freq	C_pct_code	C_pct_freq	D_pct_code	D_pct_freq	E_pct_code	E_pct_freq	F_pct_code	F_pct_freq	H_pct_code	H_pct_freq	K_pct_code	K_pct_freq	N_pct_code	N_pct_freq	Q_pct_code	Q_pct_freq	Y_pct_code	Y_pct_freq	I_pct_code	I_pct_freq	A_pct_code	A_pct_freq	G_pct_code	G_pct_freq	P_pct_code	P_pct_freq	T_pct_code	T_pct_freq	V_pct_code	V_pct_freq	L_pct_code	L_pct_freq	R_pct_code	R_pct_freq	S_pct_code	S_pct_freq	Spearman_code	Spearman_code_p	Spearman_freq	Spearman_freq_p	Kendall_code	Kendall_code_p	Kendall_freq	Kendall_freq_p	Genetic_code
UP000001702_706191	17.0	0.5508274231678487	226.0	0.0298507462686567	0.012	0.0110192837465564	0.0597014925373134	0.052	0.0309734513274336	0.0214285714285714	0.0398818316100443	0.0384615384615384	0.05	0.0265486725663716	0.0495867768595041	0.1074380165289256	0.0606060606060606	0.05	0.0502215657311669	0.0611111111111111	0.1120507399577167	0.0455635491606714	0.0570824524312896	0.01389159245871221	0.017035479173052342	0.03092707163176455	0.03092707163176455	0.03092707163176455	0.025219500472254356	0.03092707163176455	0.025219500472254356	0.025219500472254356	0.03092707163176455	0.025219500472254356	0.036547408485796504	0.07585271252843306	0.07585271252843306	0.07585271252843306	0.0618541432635291	0.0618541432635291	0.08707364373578347	0.10677978416019762	0.09278121489529366	82.08955223880608	114.88354454233642	-26.79999999999991	-29.55877625689414	-66.39118457300295	-64.37010306776436	82.08955223880608	93.03959084181523	58.600000000000186	68.13748362322116	-5.530973451327405	22.81548304856215	-34.642857142857146	-30.712575429991368	21.63958641063526	58.1388642250109	17.307692307692264	52.507138291071584	52.50000000000019	61.67065733002036	-19.026548672566516	5.270414041624479	0.8264462809917834	35.677956150502744	63.842975206611726	41.640309156581466	-7.575757575757472	-20.100338424492495	-23.7499999999999	-34.082779200206296	-23.41211225997038	-18.806464560994232	-6.805555555555455	-1.2012649649875784	13.918252290345324	28.685024710489664	-53.6770583533174	-57.32942380524562	-41.96617336152223	-38.47628262282529	0.6892780391699308	0.00097	0.6852709428259689	0.00109	0.5594309277855157	0.0016471089730422067	0.5076752946451386	0.0026852854550760085	bacterial-archaeal-plant_plastid
UP000000450_535289	249.0	0.649645390070922	262.0	0.0240963855421686	0.0071225071225071	0.0076103500761035	0.0544354838709677	0.0564971751412429	0.0310077519379844	0.0229357798165137	0.0481927710843373	0.0277078085642317	0.042016806722689	0.0212765957446808	0.0490463215258855	0.1162162162162162	0.0833333333333333	0.0441767068273092	0.0514018691588785	0.0809084457061745	0.0934744268077601	0.0655737704918032	0.0458015267175572	0.009967862683677097	0.018482919470138102	0.028450782153815198	0.028450782153815198	0.028450782153815198	0.015343544087319548	0.028450782153815198	0.015343544087319548	0.015343544087319548	0.028450782153815198	0.015343544087319548	0.020719225490961998	0.10550978321010011	0.10550978321010011	0.10550978321010011	0.056901564307630395	0.056901564307630395	0.07224510839494995	0.13396056536391532	0.0853523464614456	46.98795180722863	141.74074530167542	-56.55270655270663	-61.46438264791141	-76.7884322678843	-73.25082300036885	66.02822580645169	91.33211725663578	72.31638418079106	98.57863603115999	-5.42635658914747	102.08989371373664	-30.04587155963313	-19.384361060744848	46.98795180722895	214.09152155508536	-15.491183879093212	80.58284583110378	28.151260504201613	47.68243099796336	-35.10638297872349	38.668065367404495	-0.2724795640327049	136.71889447450707	77.22972972972991	10.147336749613554	27.083333333333435	-21.018382563261614	-32.63052208835338	-58.130226901006175	-21.612149532710188	-9.665279356853098	23.385379701916268	42.19019580683976	-4.967666078777222	29.38512915885404	-33.33333333333341	-51.04994494934652	-53.43511450381684	-46.33829224806824	0.7137120249382217	0.00048	0.6560583188870779	0.00213	0.5763509791158679	0.0011550143365836485	0.48964509798569833	0.003716486552095741	bacterial-archaeal-plant_plastid
UP000016160_1347342	39.0	0.3616161616161616	516.0	0.0204429301533219	0.0187393526405451	0.0061274509803921	0.060665362035225	0.0638841567291311	0.0464646464646464	0.0192307692307692	0.0766806722689075	0.0647359454855195	0.0354430379746835	0.0473300970873786	0.0595611285266457	0.0607142857142857	0.0678571428571428	0.0428769017980636	0.0582329317269076	0.0618932038834951	0.0788954635108481	0.0344827586206896	0.0618955512572533	0.018421356715816465	0.010434882443452998	0.028856239159269464	0.028856239159269464	0.028856239159269464	0.050941740638710334	0.028856239159269464	0.050941740638710334	0.050941740638710334	0.028856239159269464	0.050941740638710334	0.0834621245616042	0.03269156208550148	0.03269156208550148	0.03269156208550148	0.05771247831853893	0.05771247831853893	0.10865421895724926	0.061547801244770946	0.0865687174778084	24.701873935263734	10.974074649831426	14.310051107325252	79.58374463818183	-81.31127450980406	-78.76559399659749	85.02935420743647	110.23308581685882	94.84667802385009	121.38767417516931	41.7171717171717	-8.788655664156503	-41.34615384615387	-33.35663346624393	133.87605042016816	50.52621152611009	97.44463373083472	27.07839322696216	8.101265822784798	22.826255282466914	44.3567961165049	-7.089752933544771	21.107628004179723	-28.636937006458478	-7.410714285714196	85.7185213587947	3.4821428571428905	107.56775916571159	-34.612724757952925	31.155867333360803	-11.194779116465805	0.9018039486990537	-5.612864077669862	7.244058281262888	-19.78961209730442	-27.388495110447526	-64.94252873563224	-43.97402031706335	-37.07285622179246	-28.501249573068904	0.41898719321150063	0.06756	0.5173793246507851	0.02014	0.3310952433218815	0.06191767291415255	0.41174701421524634	0.014699148008254984	bacterial-archaeal-plant_plastid
UP000008720_643867	1.0	0.353494623655914	247.0	0.0283400809716599	0.0161943319838056	0.0080971659919028	0.0364372469635627	0.0323886639676113	0.0890688259109311	0.0080971659919028	0.0445344129554655	0.0323886639676113	0.0242914979757085	0.0526315789473684	0.1052631578947368	0.0445344129554655	0.048582995951417	0.0283400809716599	0.0566801619433198	0.068825910931174	0.1578947368421052	0.0445344129554655	0.0728744939271255	0.018468733204266733	0.010098288633517985	0.028567021837784718	0.028567021837784718	0.028567021837784718	0.052246150205226036	0.028567021837784718	0.052246150205226036	0.052246150205226036	0.028567021837784718	0.052246150205226036	0.08602356720618534	0.03123961223840907	0.03123961223840907	0.03123961223840907	0.057134043675569436	0.057134043675569436	0.10938019388079548	0.059806634076193785	0.08570106551335414	72.8744939271256	53.448970528810506	-1.2145748987857272	60.367093589044195	-75.30364372469643	-71.65554730247405	11.133603238866375	27.550037138867168	-1.2145748987854097	13.377810790104188	171.6599190283402	70.47921341776066	-75.30364372469643	-71.65554730247405	35.82995951416994	-14.760393291119758	-1.2145748987854097	-38.007558757177954	-25.910931174088986	-14.96664190742178	60.526315789473806	0.7377170195858915	114.0350877192984	22.365488102158206	-32.08502024291503	42.55750876673971	-25.910931174088986	55.51728229098906	-56.78137651821861	-9.281585330256439	-13.562753036437206	-0.7944155586588024	4.959514170040483	20.463923964485677	60.52631578947364	44.35404732796666	-54.72334682861006	-25.535998399895636	-25.910931174089065	-14.966641907421765	0.5961982745253611	0.00623	0.8522259777227186	0.0	0.4735225469652655	0.008403698042498247	0.7180758959381423	2.65918134136369e-05	bacterial-archaeal-plant_plastid
UP000006578_317655	272.0	0.6570048309178744	257.5	0.025409635607728	0.0077519379844961	0.00564989785495395	0.06408683592916575	0.057322591802617145	0.0291970802919708	0.02169989012713855	0.03649105032083755	0.02341971753736455	0.0259499759499759	0.0178891449052739	0.0541588099727634	0.13225920023718635	0.0902841215187501	0.0468681613609149	0.0496552668827907	0.07675941080196394	0.09194728616084111	0.07308680020544425	0.04449393714427115	0.00966172300595406	0.018506962377602146	0.028168685383556206	0.028168685383556206	0.028168685383556206	0.014705710751709488	0.028168685383556206	0.014705710751709488	0.014705710751709488	0.028168685383556206	0.014705710751709488	0.019749698497464916	0.1079138369623562	0.1079138369623562	0.1079138369623562	0.05633737076711241	0.05633737076711241	0.07104308151882191	0.13608252234591242	0.08450605615066863	54.99877720714099	162.99279737236566	-52.71317829457374	-58.11339631901019	-82.76781154239043	-79.94262856777782	95.46484958395578	127.5109223470442	74.8339049979825	103.4975754888436	-10.948905109488956	98.5424627543197	-33.815335112227345	-22.964491130260168	11.297703478554658	148.14203772228817	-28.56986151103804	59.25593759310196	-20.85257335257341	-7.87651039929433	-45.438108038914535	21.64760484762254	10.122913611285705	174.22600896775847	101.69528036170942	22.56000153467122	37.683285316094064	-16.33684422671016	-28.52605392460469	-56.56890471120584	-24.275718003744092	-11.86087279781695	17.05810147299515	36.24954405357718	-6.520259069811527	29.424687379982117	-25.695086457798332	-46.29229459778632	-54.76449723665766	-47.34822665852321	0.7168982393352673	0.00046	0.6705357963073502	0.00148	0.5518254055364692	0.0018615541547980776	0.4785168003042052	0.00457775067321323	bacterial-archaeal-plant_plastid
UP000007809_675635	3.0	0.6924882629107981	344.0	0.0283687943262411	0.0210084033613445	0.0070921985815602	0.0709219858156028	0.0588235294117647	0.0357142857142857	0.0261627906976744	0.0145348837209302	0.0378151260504201	0.0273109243697479	0.042016806722689	0.0354609929078014	0.1092436974789916	0.0945378151260504	0.0465116279069767	0.0714285714285714	0.0609243697478991	0.0709219858156028	0.066860465116279	0.0357142857142857	0.008185511500013917	0.018433022080184016	0.02661853358019793	0.02661853358019793	0.02661853358019793	0.0118204335559523	0.02661853358019793	0.0118204335559523	0.0118204335559523	0.02661853358019793	0.0118204335559523	0.015455355611890684	0.11988499856730367	0.11988499856730367	0.11988499856730367	0.05323706716039586	0.05323706716039586	0.06505750071634817	0.14650353214750161	0.07985560074059381	73.04964539007092	246.5732633347698	28.151260504201613	13.971562937197845	-78.36879432624137	-73.35616344081318	116.3120567375888	166.43836559187133	79.41176470588255	120.98711499090513	8.928571428571514	202.140234918045	-20.203488372092984	-1.7121261813707438	-55.66860465116284	22.964049094552973	15.336134453781455	219.9131899132237	-16.701680672268807	2.601160531491681	28.151260504201613	255.45909990358192	-27.895981087470407	129.44145575349455	66.59663865546239	-8.876257426268412	44.17016806722704	-21.1429150804246	-29.069767441860446	-61.203129279878176	8.928571428571514	34.170748387335216	-7.0903361344537545	14.439755977432922	-27.895981087470474	9.014310471015314	-32.02519379844968	-54.36255758737405	-63.6904761904762	-55.27641720422161	0.6289538653752549	0.0035	0.6142308468244474	0.0048	0.48078583090349947	0.006955038446925417	0.4363060321518774	0.010050457061101515	bacterial-archaeal-plant_plastid
UP000000260_290339	622.0	0.5793184343133755	272.0	0.0262843863836201	0.0104166666666666	0.0100713404222947	0.055788017636379306	0.06407762929502056	0.03547243193777165	0.022871421232076902	0.0420007697735582	0.0327504452953995	0.04169564209550295	0.0233398184176394	0.05227149517510565	0.1006988789555839	0.0739935587761674	0.0437359865470852	0.05	0.074483909224306	0.1033513190861038	0.0625	0.048884973294422054	0.012815463690066229	0.017648109557193113	0.030463573247259342	0.030463573247259342	0.030463573247259342	0.022121622463568722	0.030463573247259342	0.022121622463568722	0.022121622463568722	0.030463573247259342	0.022121622463568722	0.03142778123707121	0.08390246208382518	0.08390246208382518	0.08390246208382518	0.060927146494518684	0.060927146494518684	0.08304876895808741	0.11436603533108453	0.09139071974177802	60.33475694008281	105.09898837288397	-36.458333333333655	-40.97573661978476	-69.28241171200112	-66.9397271930312	70.15345379095709	83.13024930979913	95.43676934981295	110.34180322489027	8.190917410203665	60.351854825250186	-30.242165242165363	-24.922066605779637	28.102347809352658	89.86297159138171	-0.1111418490314047	48.04721194991457	27.171708391284156	36.87049039545649	-28.81355382619974	5.506811067212091	6.28537352271495	66.322575497146	53.565790407265624	20.018979723119173	12.840177133655414	-11.810026859233295	-33.30262051569498	-47.872821058112095	-23.7499999999999	-17.934774764975646	13.587961567066797	22.2507757375556	5.0738410708722155	24.446539524580515	-36.45833333333333	-45.35090788181534	-50.3002771506709	-46.50991541313472	0.7192879001330517	0.00055	0.6872991912150339	0.0013	0.5763509791158679	0.0011550143365836485	0.48964509798569833	0.003716486552095741	bacterial-archaeal-plant_plastid
UP000000601_224915	507.0	0.2663877266387726	282.0	0.0214592274678111	0.0069444444444444	0.0136054421768707	0.0380952380952381	0.0418760469011725	0.0462962962962962	0.0212765957446808	0.0983606557377049	0.075	0.03003003003003	0.036697247706422	0.1162790697674418	0.0383386581469648	0.0501672240802675	0.0285714285714285	0.0466200466200466	0.051490514905149	0.0985576923076923	0.0326530612244898	0.072	0.017920800351570704	0.006507362865304189	0.024428163216874892	0.024428163216874892	0.024428163216874892	0.06727337095327851	0.024428163216874892	0.06727337095327851	0.06727337095327851	0.024428163216874892	0.06727337095327851	0.11662594155498633	0.017740605225943357	0.017740605225943357	0.017740605225943357	0.048856326433749785	0.048856326433749785	0.1161296973870283	0.04216876844281825	0.07328448965062467	30.901287553647865	19.744805180703125	-57.63888888888912	6.716723628101838	-58.503401360544316	-44.30427676415677	16.190476190476343	55.94802506036163	27.721943048576275	71.42527880378934	41.20370370370357	-31.181839648783072	-35.10638297872349	-12.901368982245057	200.0000000000003	46.2103865822579	128.75000000000028	11.485419768971656	-8.408408408408393	22.932001736771415	11.926605504587235	-45.45055913444814	136.43410852713194	-0.2974224970188013	-41.53354632587861	116.10682194144894	-23.494983277591974	182.78192001535763	-56.42857142857148	61.05103635160347	-28.90442890442884	-4.577257393135411	-21.476964769647683	5.391703927988178	0.20032051282052554	-15.131362153449295	-66.80272108843536	-22.565769809549817	-26.799999999999997	-1.7527442119721852	0.47394939156053784	0.03654	0.7307316234758511	0.00042	0.38014639048067883	0.03207615088460666	0.5897997771191366	0.00047456552904273446	bacterial-archaeal-plant_plastid
UP000006852_869209	1.0	0.4279279279279279	369.0	0.024390243902439	0.016260162601626	0.013550135501355	0.046070460704607	0.1029810298102981	0.062330623306233	0.021680216802168	0.0975609756097561	0.070460704607046	0.051490514905149	0.046070460704607	0.059620596205962	0.051490514905149	0.067750677506775	0.021680216802168	0.043360433604336	0.037940379403794	0.084010840108401	0.02710027100271	0.05420054200542	0.017505807030551372	0.013094895022853385	0.030600702053404757	0.030600702053404757	0.030600702053404757	0.04090830695560426	0.030600702053404757	0.04090830695560426	0.04090830695560426	0.030600702053404757	0.04090830695560426	0.06431080688065716	0.045780577875172465	0.045780577875172465	0.045780577875172465	0.061201404106809514	0.061201404106809514	0.10210971106241377	0.07638127992857723	0.09180210616021428	48.780487804878085	39.3265895132559	-0.8130081300812754	24.171767496024586	-58.6720867208672	-55.71952735689815	40.514905149051515	50.5536069865463	214.09214092140957	236.53159208757438	90.10840108401088	52.366665708940985	-33.87533875338752	-29.151243771037034	197.5609756097565	138.4869550226905	114.90514905149054	72.2405786274985	57.046070460704634	68.26579604378703	40.514905149051515	12.618839871825946	21.228545618789543	-7.293036586213063	-21.476964769647683	12.472400513478716	3.3197831978320105	47.99000067562991	-66.93766937669375	-52.64319978379844	-33.87533875338752	-29.151243771037034	-42.14092140921408	-38.007338299657405	-14.588979223125637	-17.724926224646723	-72.4480578139115	-64.51974747208874	-44.896115627822994	-40.95936980919754	0.1730474074692052	0.46284	0.30170057799497213	0.19413	0.11124684011100254	0.5332065569565747	0.19630112131526897	0.2478436356229038	bacterial-archaeal-plant_plastid
UP000001062_717774	8.0	0.4502460691333375	420.5	0.0276250880902043	0.01772268135904495	0.0141429285357321	0.057440791799222304	0.0601133284060113	0.050065724154325905	0.029644268774703553	0.0603274120515499	0.033533814488104746	0.0427857252730349	0.037964013361063795	0.04446313428651525	0.08430241501307485	0.06120407134303895	0.0350078767722737	0.0472776545947277	0.06585208293943401	0.08809020436927409	0.045519144937749556	0.07372742200328405	0.017009699043652515	0.013930869251761912	0.030940568295414427	0.030940568295414427	0.030940568295414427	0.037778673062918405	0.030940568295414427	0.037778673062918405	0.037778673062918405	0.030940568295414427	0.037778673062918405	0.058547647082184295	0.05068038069250553	0.05068038069250553	0.05068038069250553	0.061881136590828854	0.061881136590828854	0.09965980965374727	0.08162094898791997	0.09282170488624328	68.51303735024644	62.40785930020976	8.10835629017433	27.218776077476054	-56.86406796601704	-54.2900169101672	75.19441498762825	85.64879368339	83.3456516383347	94.28643918903211	52.700458670694196	32.52377623466038	-9.584980237154054	-4.189643539621066	83.99860675722742	59.68642400721102	2.2781341887196005	-11.236124063288482	30.496462082756594	38.28357923010739	15.790240751244717	0.49059504508460333	-9.59162695075222	-24.05649671266615	28.561182894939307	66.34132155511068	-6.663791201865488	20.764821626704226	-46.61298792228254	-30.92420322436417	-27.901576743040167	-23.599246556608133	0.42442648263698607	6.417054642777314	-10.441625557904661	-11.609098316231988	-53.72220264662128	-44.231051583967165	-25.043787629994537	-20.570924555156616	0.6539705049936161	0.00224	0.6484385939290398	0.00243	0.5395626187467699	0.0023475372790814704	0.5230299910301778	0.001941172060729515	bacterial-archaeal-plant_plastid
UP000002586_156889	276.0	0.5478519400191255	269.0	0.0298507462686567	0.0074494353966096	0.00915336600896485	0.052193022616976406	0.06593821510297479	0.03147957296125995	0.0241254874570746	0.046580378117424145	0.027742793171004698	0.04071298279007055	0.021070178798377352	0.051521998467336	0.1004875461536892	0.08321791320406274	0.0427318377461849	0.0491699046273401	0.0787709389887813	0.09510508113860065	0.06406094628792694	0.0481849272088353	0.014000210334540153	0.016963563645010598	0.030963773979550753	0.030963773979550753	0.030963773979550753	0.025554733518058557	0.030963773979550753	0.025554733518058557	0.025554733518058557	0.030963773979550753	0.025554733518058557	0.03710925670157696	0.07503543704567987	0.07503543704567987	0.07503543704567987	0.061927547959101506	0.061927547959101506	0.08748228147716006	0.10599921102523062	0.09289132193865225	82.08955223880608	113.21641286353695	-54.558444080681376	-56.085669541490105	-72.08223367265718	-70.43846782046026	59.18871898177823	68.56156698290712	101.11155606407335	112.95277231555181	-3.987302468157033	23.184900124333264	-26.417263255922375	-22.08479666268177	42.07015325814382	82.2769080511349	-15.384480828435567	8.562247974137247	24.174597509715337	31.485854459984175	-35.735954664949	-17.548822086178834	4.761396883583326	38.83867004306386	53.243507884376214	33.92011842686364	26.907317636195838	10.90481575179147	-34.83394743706795	-43.0511243371972	-25.015895443306263	-20.600917931042375	20.125681957891636	27.198543434665932	-3.309834175755987	8.713535509965824	-34.87137127394093	-39.564695181854944	-51.011990671017436	-48.12763323504232	0.7001706137507777	0.00097	0.7040625861227178	0.00072	0.5518254055364692	0.0018615541547980776	0.5230299910301778	0.001941172060729515	bacterial-archaeal-plant_plastid
UP000009102_555778	21.0	0.5359649122807018	379.0	0.0306122448979591	0.0131926121372031	0.009925558312655	0.0555555555555555	0.0563866513233601	0.0363636363636363	0.0234741784037558	0.0272952853598014	0.0272952853598014	0.0350194552529182	0.0181488203266787	0.0612244897959183	0.10239651416122	0.0744101633393829	0.0454545454545454	0.0497131931166348	0.0769230769230769	0.086848635235732	0.0570719602977667	0.0606860158311345	0.01442606927300168	0.0166622463625785	0.03108831563558018	0.03108831563558018	0.03108831563558018	0.026916070329332104	0.03108831563558018	0.026916070329332104	0.026916070329332104	0.03108831563558018	0.026916070329332104	0.03940607138566253	0.07181459679901508	0.07181459679901508	0.07181459679901508	0.06217663127116036	0.06217663127116036	0.08909270160049247	0.10290291243459526	0.09326494690674055	86.73469387755074	112.20087273010515	-19.52506596306099	-20.823328078786552	-69.72704714640221	-68.07302644182072	69.44444444444447	78.70236588814376	71.97928653624851	81.37570392789726	10.90909090909085	35.10009417685538	-28.403755868544717	-24.491958075432354	-16.74937965260563	1.408879624066229	-16.74937965260563	1.408879624066229	6.809338521400635	12.645071104588498	-44.646098003629895	-32.57254827833909	24.489795918367346	55.36816445547566	56.154684095860695	42.58454231497452	13.475499092559057	3.614260409526397	-30.681818181818183	-36.70570123542238	-24.187380497131837	-20.04521296782852	17.307692307692417	23.717022537945766	-11.703887510339122	-2.518799323005455	-41.97684036393718	-44.53805150166042	-38.302550571679916	-34.931592367905445	0.7641822422704782	0.00016	0.7531120039066266	0.00014	0.6024640760767093	0.0007000919274169155	0.5467272403870723	0.0012269642263784447	bacterial-archaeal-plant_plastid
UP000000807_243273	478.0	0.31424481253066516	293.0	0.01555412189270375	0.007444214570710751	0.0076719794707599005	0.0473079546423395	0.05280141258105815	0.058530379196921695	0.0155038759689922	0.0989141949152542	0.07174222110245285	0.0435632538858164	0.0309401080019636	0.08369122444841756	0.0536299383094333	0.0447864056697902	0.02802178927221865	0.05182136989763675	0.0612244897959183	0.1058379019113942	0.02915324745034885	0.0624371227364185	0.018472102650792896	0.026936876291029033	0.026936876291029033	0.026936876291029033	0.026936876291029033	0.05878252214263782	0.026936876291029033	0.05878252214263782	0.05878252214263782	0.026936876291029033	0.05878252214263782	0.09909294163448275	0.024687450550608222	0.024687450550608222	0.024687450550608222	0.053873752582058065	0.053873752582058065	0.11265627472469589	0.05162432684163726	0.0808106288730871	-3.564444265236643	-15.796689815189472	-76.92293483079665	-72.36422482591291	-76.21686364064428	-71.51867429663717	46.654659391252615	75.62524374103015	63.684379001280455	96.01906327439667	81.44417551045746	-0.4289420333212204	-51.93798449612414	-42.44367534866855	206.63400423728837	68.27143734192876	122.40088541760407	22.046857615887706	35.046087046031	61.72348053706793	-4.0856651939127335	-47.36512338329689	72.96186386006313	-15.542698533338964	-16.873595620378293	117.23562827799579	-30.58107121182512	81.41365216298854	-56.566226628061045	13.506209216602477	-19.67687665866295	-3.8096152320097247	-5.102040816326536	13.644375714618953	9.365831975107337	-6.0523684366131505	-69.87497763463952	-43.52808213891229	-35.481639839034216	-22.736496909984634	0.3450009471423086	0.1367	0.6966795744897925	0.00101	0.2652073306484289	0.13870997766036133	0.5478390198831579	0.0012887764037267195	mold-protozoan-coelenterate_mitochondrial_and_mycoplasma_spiroplasma
UP000010296_888064	7.0	0.365891472868217	349.0	0.0229226361031518	0.0069767441860465	0.006514657980456	0.0604651162790697	0.0662251655629139	0.0423841059602649	0.0229226361031518	0.0813953488372093	0.047682119205298	0.0390879478827361	0.0488372093023255	0.0630372492836676	0.0560747663551401	0.0659340659340659	0.0302325581395348	0.0490066225165562	0.055813953488372	0.0976744186046511	0.0487106017191977	0.0534883720930232	0.018390328547824113	0.010611534320993862	0.029001862868817976	0.029001862868817976	0.029001862868817976	0.0502617030226549	0.029001862868817976	0.0502617030226549	0.0502617030226549	0.029001862868817976	0.0502617030226549	0.08213307749748569	0.03346914247941829	0.03346914247941829	0.03346914247941829	0.05800372573763595	0.05800372573763595	0.10826542876029085	0.06247100534823627	0.08700558860645394	39.828080229226146	24.64506027470583	-57.44186046511629	-34.25320057398572	-80.13029315960917	-77.53710508210013	84.4186046511628	108.48700841241535	101.98675496688763	128.34797151640012	29.271523178808106	-15.67315985858907	-30.085959885386927	-20.96150441495397	148.25581395348865	61.94307781517323	45.430463576159084	-5.132304840912724	19.21824104234524	34.777369507399506	48.95348837209295	-2.83415331089622	28.175740210124278	-23.249863265384956	-14.485981308411239	67.54168825694607	0.549450549450611	96.99956751091479	-53.895348837209376	-9.670353346739654	-25.264900662251705	-15.511250538932094	-14.883720930232593	-3.775226886577575	-0.6976744186046931	-9.78244881760841	-50.477554918815656	-22.02686438665912	-45.62015503875974	-38.523061621980084	0.4569953242357865	0.04382	0.5130003832278943	0.02167	0.3381175937165205	0.05713264884849228	0.4072560055944518	0.01604413976387923	bacterial-archaeal-plant_plastid
UP000001962_187272	369.0	0.6744386873920553	259.0	0.0229357798165137	0.0084033613445378	0.0088691796008869	0.0607287449392712	0.0703125	0.0273631840796019	0.0241935483870967	0.0268595041322314	0.0222222222222222	0.0364238410596026	0.0224719101123595	0.0404858299595141	0.1066176470588235	0.089922480620155	0.0492957746478873	0.0452261306532663	0.0796296296296296	0.0984848484848484	0.0886363636363636	0.0418118466898954	0.008935483745307986	0.018510909297309117	0.027446393042617104	0.027446393042617104	0.027446393042617104	0.01324877103337599	0.027446393042617104	0.01324877103337599	0.01324877103337599	0.027446393042617104	0.01324877103337599	0.017562058321443995	0.11371688576277961	0.11371688576277961	0.11371688576277961	0.05489278608523421	0.05489278608523421	0.0681415571186102	0.14116327880539672	0.08233917912785131	39.908256880733745	156.68201599669692	-48.73949579831937	-54.60319528571526	-72.94900221729492	-67.68544563536865	85.22267206477737	121.26311768899929	114.45312500000027	156.18120344929474	-16.542288557214103	106.53375328677063	-26.20967741935497	-11.851628920673045	-18.078512396694137	102.73204257638366	-32.222222222222214	67.73044206319592	11.092715231788063	32.709026658059784	-31.460674157303437	69.61505377177096	-17.678812415654566	130.53009629332138	62.59191176470603	-6.24290636903789	37.13178294573653	-20.924249712800965	-24.823943661971775	-56.65043558199324	-31.030150753768808	-17.61006522233743	21.435185185185297	45.0639242577076	0.1262626262625533	44.52978864780171	-9.886363636363663	-37.21004188450814	-57.491289198606346	-49.219985998436435	0.7615052408939061	0.00014	0.7634964407954147	0.00017	0.6254021262746651	0.00042134883601535904	0.5786714794376435	0.0006063042114599626	bacterial-archaeal-plant_plastid
UP000003635_314256	3.0	0.7135416666666666	408.0	0.0194174757281553	0.0196078431372549	0.0111856823266219	0.0850111856823266	0.0539215686274509	0.034313725490196	0.0388349514563106	0.0067114093959731	0.0196078431372549	0.0223713646532438	0.0335570469798657	0.0425055928411633	0.1359223300970873	0.0906862745098039	0.0648769574944071	0.0402684563758389	0.0686274509803921	0.1006711409395973	0.0825242718446602	0.0392156862745098	0.007319008862530745	0.018230985712122037	0.025549994574652783	0.025549994574652783	0.025549994574652783	0.010257297092013892	0.025549994574652783	0.010257297092013892	0.010257297092013892	0.025549994574652783	0.010257297092013892	0.013195585321497037	0.1272854275173611	0.1272854275173611	0.1272854275173611	0.051099989149305566	0.051099989149305566	0.061357286241319454	0.15283542209201387	0.07664998372395834	18.446601941747474	165.3019840918895	19.607843137255045	7.552292820993071	-65.88366890380317	-56.22041212596262	159.28411633109644	232.72486784268474	64.46078431372545	111.04336625160978	4.656862745097922	234.5298979095762	18.446601941747474	51.99592838597836	-79.53020134228203	-34.56941594098452	-40.19607843137248	91.15994166261541	-31.767337807606328	-12.440824251925225	2.3489932885905174	227.1529202950794	-13.571961222967857	222.11979844438648	107.28155339805836	6.785460636134608	38.29656862745112	-28.75360810848929	-1.0626398210290555	-49.03033382548195	-38.5906040268456	-21.19674182673258	4.65686274509807	34.3003239782972	2.3489932885905995	64.07365303552646	-16.10032362459545	-46.004485926713485	-60.130718954248366	-48.83797181779149	0.713582062516385	0.00068	0.7550176516897911	0.0002	0.5717261130115711	0.0012971603368370677	0.585779186129006	0.0005333312636035194	bacterial-archaeal-plant_plastid
