Prot_Tax_ID	#Proteins	GC_med	Length_med	M_med	W_med	C_med	D_med	E_med	F_med	H_med	K_med	N_med	Q_med	Y_med	I_med	A_med	G_med	P_med	T_med	V_med	L_med	R_med	S_med	M_freq	W_freq	C_freq	D_freq	E_freq	F_freq	H_freq	K_freq	N_freq	Q_freq	Y_freq	I_freq	A_freq	G_freq	P_freq	T_freq	V_freq	L_freq	R_freq	S_freq	M_pct_code	M_pct_freq	W_pct_code	W_pct_freq	C_pct_code	C_pct_freq	D_pct_code	D_pct_freq	E_pct_code	E_pct_freq	F_pct_code	F_pct_freq	H_pct_code	H_pct_freq	K_pct_code	K_pct_freq	N_pct_code	N_pct_freq	Q_pct_code	Q_pct_freq	Y_pct_code	Y_pct_freq	I_pct_code	I_pct_freq	A_pct_code	A_pct_freq	G_pct_code	G_pct_freq	P_pct_code	P_pct_freq	T_pct_code	T_pct_freq	V_pct_code	V_pct_freq	L_pct_code	L_pct_freq	R_pct_code	R_pct_freq	S_pct_code	S_pct_freq	Spearman_code	Spearman_code_p	Spearman_freq	Spearman_freq_p	Kendall_code	Kendall_code_p	Kendall_freq	Kendall_freq_p	Genetic_code
UP000053475_40382	20.0	0.5312330840455841	529.0	0.02493987049028675	0.0142028985507246	0.01384764354151825	0.05329181504144545	0.054531668132062894	0.03827838827838825	0.0294650306792123	0.0369628323984887	0.031573835024667	0.04127659574468085	0.02529509703521925	0.059870786364987896	0.08780363836591201	0.0667941363926067	0.05639495495347645	0.057657955450019505	0.07152224914426365	0.09735530101320555	0.060663033994743654	0.0703030703493238	0.0145918055331989	0.016536256274426286	0.031128061807625187	0.031128061807625187	0.031128061807625187	0.0274678026866768	0.031128061807625187	0.0274678026866768	0.0274678026866768	0.031128061807625187	0.0274678026866768	0.0403437998401547	0.07055214739614565	0.07055214739614565	0.07055214739614565	0.062256123615250375	0.062256123615250375	0.08972392630192717	0.10168020920377085	0.09338418542287555	52.13320999074937	70.9169604374469	-13.362318840579835	-14.110556131802818	-57.76468719836929	-55.51395513444366	62.540035876408815	71.20184151134971	66.32158780279202	75.1849134362253	16.749084249084316	39.357300309118294	-10.131656428402373	-5.3425463451293576	12.736638815390677	34.56785320661067	-3.6998031747655356	14.948528591192407	25.89361702127675	32.60252437101516	-22.849954042581196	-7.910008952086356	21.737265608808862	48.40145599125676	33.90054850801598	24.452113233209438	1.8610579987253435	-5.3265721062152345	-13.997693695948312	-20.066281417598113	-12.071617938720149	-7.385888966759399	9.071429945002203	14.883878068411299	-1.0221106365743386	8.505395412142665	-38.32591543867728	-40.339389080944244	-28.52521181152079	-24.71629962721478	0.8849710487794243	0.0	0.8534091953002639	0.0	0.7480299941716583	2.4672281906008828e-05	0.689954456252575	4.348102266851132e-05	standard
UP000002497_443226	20.0	0.5188875905585417	456.5	0.0180222552179121	0.01547507377225375	0.00868293506545095	0.062248732249084546	0.0557464127600473	0.0376357066402697	0.027297974666395698	0.04983743141637875	0.0433981844956089	0.027671968383642602	0.0398095754851045	0.0536105282364747	0.0778486778568887	0.07449757449757445	0.05028137998531925	0.055768488466285	0.07496511898302455	0.0830924855491329	0.05623941276115185	0.0785258415717682	0.015013308725151353	0.016192098640210255	0.031205407365361607	0.031205407365361607	0.031205407365361607	0.028933643814820675	0.031205407365361607	0.028933643814820675	0.028933643814820675	0.031205407365361607	0.028933643814820675	0.04285397890449	0.0673110829089122	0.0673110829089122	0.0673110829089122	0.06241081473072321	0.06241081473072321	0.09134445854554389	0.09851649027427381	0.09361622209608483	9.935756829263937	20.041861176943268	-5.602049989252014	-4.4282392535325785	-73.51704805037457	-72.1749023693595	89.8586333597081	99.48059488619725	70.02655891814446	78.64343864302991	14.788905252822735	30.075931262385875	-16.74117726749302	-12.521652588016549	52.00416581995538	72.24733854935525	32.3644627116073	49.992115660797126	-15.600496429889962	-11.323162490232914	21.419205229568867	37.5892222213396	9.008074080832012	25.100468164130476	18.71923373175542	15.65506673282371	13.608801108801174	10.676535390742812	-23.32089552238805	-25.299998436569748	-14.953055088915267	-10.642909074488283	14.321806449112575	20.115591034130787	-15.52263969171487	-9.033906520225964	-42.82326369282894	-42.913706523061165	-20.16539440203565	-16.119407712082555	0.8292122968311257	3e-05	0.7802598357030984	0.0001	0.7112416338025602	6.0630043345063386e-05	0.6009280748006298	0.00036993149163163074	standard
UP000016930_914234	3.0	0.5683269476372924	541.0	0.019193857965451	0.0137987012987012	0.0095969289827255	0.0609981515711645	0.0517560073937153	0.0336850649350649	0.022181146025878	0.0300324675324675	0.0326295585412667	0.0388170055452865	0.0287907869481765	0.0575815738963531	0.0900974025974025	0.066543438077634	0.0479846449136276	0.0629058441558441	0.0633397312859884	0.1124188311688311	0.0592532467532467	0.0978084415584415	0.013237870807883287	0.01742855772043805	0.030666428528321337	0.030666428528321337	0.030666428528321337	0.02329270301701711	0.030666428528321337	0.02329270301701711	0.02329270301701711	0.030666428528321337	0.02329270301701711	0.033347535226150936	0.08074887985268042	0.08074887985268042	0.08074887985268042	0.061332857056642674	0.061332857056642674	0.08462556007365979	0.11141530838100176	0.09199928558496401	17.082533589251234	44.99203266148255	-15.827922077922581	-20.82706142390776	-70.7293666026872	-68.70542334637221	86.04436229205194	98.90856059365026	57.85582255083187	68.77089989764255	2.7394480519480737	44.616384412128426	-32.34750462107201	-27.66961432958172	-8.40097402597401	28.935089716837386	-0.47984644913644053	40.08489490218589	18.391866913123962	26.578174923231984	-12.188099808061564	23.604319031340488	17.082533589251437	72.67115397241706	37.39853896103897	11.577278547736727	1.4787430683919838	-17.59212239347847	-26.823416506717823	-40.575466803785304	-4.068587662337625	2.5646727947937116	-3.4069097888675786	3.272102956971848	14.292478354978302	32.8426436067064	-39.75919913419918	-46.81767917329536	-0.5614177489177952	6.314349004495873	0.8435502616178312	0.0	0.8130246530226622	6e-05	0.7235044205922596	4.513479172827904e-05	0.6676978608895886	7.612502462153449e-05	standard
UP000059680_39947	4161.0	0.5482787573467675	405.0	0.024390243902439	0.0107991360691144	0.0153970826580226	0.0535714285714285	0.059171597633136	0.0377833753148614	0.0223367697594501	0.0482897384305835	0.0329670329670329	0.0314637482900136	0.0262096774193548	0.0440251572327044	0.0949152542372881	0.0761548064918851	0.0515759312320916	0.0471785383903792	0.0696864111498257	0.089430894308943	0.0587084148727984	0.0734265734265734	0.01398467767998635	0.016973967518645144	0.030958645198631493	0.030958645198631493	0.030958645198631493	0.025506510133022575	0.030958645198631493	0.025506510133022575	0.025506510133022575	0.030958645198631493	0.025506510133022575	0.037028342586058804	0.07515239893942888	0.07515239893942888	0.07515239893942888	0.061917290397262986	0.061917290397262986	0.08742380053028556	0.10611104413806038	0.0928759355958945	48.780487804878085	74.40690776408948	-34.12526997840207	-36.37824476067818	-53.03889789303101	-50.26564450984691	63.39285714285712	73.04190227871015	80.47337278106502	91.13109521908808	15.239294710327417	48.132281201199326	-31.87285223367711	-27.849653574512743	47.28370221327985	89.32318917304217	0.5494505494504629	29.249484916211216	-4.035567715458393	1.6315413292195287	-20.060483870967758	2.756814956907237	-10.482180293500951	18.895835346624185	44.74576271186452	26.297038520071236	16.13607990012491	1.33383307333161	-21.34670487106021	-31.371543743186926	-28.05272895467163	-23.803935721863084	6.271777003484318	12.547578717860269	-9.078590785907943	2.2958207793335745	-40.31311154598828	-44.67266310525296	-25.349650349650364	-20.941228795740756	0.7814190808754413	8e-05	0.7551147433415728	0.00018	0.6499276998540637	0.0002477004924662829	0.5786714794376435	0.0006063042114599626	standard
UP000002279_9258	35.0	0.5100024102193299	178.0	0.0260869565217391	0.0154986522911051	0.0141843971631205	0.0307692307692307	0.0484804630969609	0.0454545454545454	0.0249307479224376	0.0345821325648415	0.0345911949685534	0.0332850940665701	0.0221606648199446	0.0508474576271186	0.0699300699300699	0.0606060606060606	0.0456521739130434	0.0597426470588235	0.053639846743295	0.1228070175438596	0.0338983050847457	0.0680147058823529	0.015306296757913718	0.015931197215811814	0.031237493973725532	0.031237493973725532	0.031237493973725532	0.030012204748858233	0.031237493973725532	0.030012204748858233	0.030012204748858233	0.031237493973725532	0.030012204748858233	0.04471811273980275	0.06502561460738142	0.06502561460738142	0.06502561460738142	0.062474987947451065	0.062474987947451065	0.09248719269630928	0.09626310858110695	0.0937124819211766	59.13043478260871	70.43284168818644	-5.4582210242587745	-2.715081100605612	-56.73758865248243	-54.591757024262975	-6.153846153846246	-1.499042160324052	47.86541244573092	55.199591675755954	38.63636363636364	51.45353643595493	-23.961218836565223	-20.18966712436234	5.475504322766708	15.226898037729548	5.503144654088008	15.257093765726658	1.519536903038922	6.5549435385784856	-32.40997229916889	-26.16115675144571	3.3898305084746028	13.706626938797964	6.643356643356718	7.542343663033588	-7.575757575757472	-6.796635492037517	-30.380434782608727	-29.793552604328372	-8.892463235294056	-4.373495663457819	-18.199233716475025	-14.141885407945137	24.853801169590614	32.78272803360831	-65.53672316384187	-64.78577766249413	-30.851715686274545	-27.421935170214145	0.7654880088902132	0.00017	0.6827273562402112	0.00137	0.6499276998540637	0.0002477004924662829	0.5452865863931641	0.0012337333969834146	standard
UP000007110_7668	106.0	0.5088126007036928	370.0	0.024390243902439	0.00810156824307765	0.0132914482475074	0.0548415141333208	0.0573746081504702	0.03380930294195595	0.0193705736128699	0.0566334712625472	0.04174015285126395	0.0345744680851063	0.027812939521800202	0.049746906636670404	0.07457170489085375	0.07068686401480104	0.048454415025433656	0.0584129865355452	0.0612868607689436	0.073299229376246	0.049460376194881195	0.07312293748721921	0.01534483790776058	0.015895454350844076	0.031240292258604654	0.031240292258604654	0.031240292258604654	0.030158132653433735	0.031240292258604654	0.030158132653433735	0.030158132653433735	0.031240292258604654	0.030158132653433735	0.044971427399106895	0.06472256565871388	0.06472256565871388	0.06472256565871388	0.06248058451720931	0.06248058451720931	0.09263871717064306	0.09596285791731855	0.09372087677581398	48.780487804878085	58.947549977727355	-50.58043371722627	-49.03216942240193	-59.461082845102375	-57.45414883611891	67.26661810662864	75.54737862036343	74.99255485893433	83.65579833737712	3.1183739729657733	12.106751868493095	-40.919750480746735	-37.9949026964222	72.73208735076916	87.78838833742924	27.307466196355207	38.404301522665776	5.452127659574347	10.67267808796923	-15.17053445850928	-7.776320764231783	1.1520434945632716	10.618918530609832	13.721849958552115	15.217473429707645	7.797467622571713	9.215176029234176	-26.107017086213585	-25.135206658931292	-10.920195533293464	-6.51017914300042	-6.5375373273608925	-1.9105515057032068	-25.479116800816552	-20.87624741043553	-49.71528420187078	-48.458833690117714	-25.658346887993794	-21.977962645255964	0.7527431513020306	0.00024	0.6972048336604835	0.00086	0.6254021262746651	0.00042134883601535904	0.5452865863931641	0.0012337333969834146	standard
UP000011115_4113	363.0	0.4236874236874237	337.0	0.0259067357512953	0.0097402597402597	0.0109409190371991	0.0516795865633074	0.0600343053173241	0.0461538461538461	0.0189445196211096	0.0611111111111111	0.0443686006825938	0.0330188679245283	0.0360205831903945	0.0585774058577405	0.0743801652892562	0.0716180371352785	0.0473684210526315	0.0559796437659033	0.0663129973474801	0.09375	0.0440251572327044	0.0712166172106825	0.01759024059962844	0.012931808237438707	0.030522048837067148	0.030522048837067148	0.030522048837067148	0.04151702320200488	0.030522048837067148	0.04151702320200488	0.04151702320200488	0.030522048837067148	0.04151702320200488	0.06544380580438132	0.04487775824772161	0.04487775824772161	0.04487775824772161	0.061044097674134296	0.061044097674134296	0.10256112087613917	0.07539980708478877	0.09156614651120144	58.031088082901526	47.27903012220611	-40.58441558441576	-24.67983161039457	-66.6301969365427	-64.15404779802323	57.62273901808776	69.31886466463459	83.10463121783873	96.69159707396882	40.76923076923078	11.168486067221957	-42.21921515561565	-37.931690882747525	86.3888888888891	47.19531025567367	35.32423208191126	6.868453614109837	0.7075471698114422	8.180378390683003	9.86277873070336	-13.239003155083989	19.107391910739157	-10.492054767055015	13.429752066115844	65.73948475475018	9.217506631299855	59.58470282751806	-27.763157894736878	5.549882396445982	-14.631043256997362	-8.296385893466834	1.1273209549072738	8.631300771242868	-4.687499999999985	-8.591092609820603	-55.241090146750516	-41.61104791263309	-27.59643916913945	-22.223856824672154	0.6858326489640724	0.00115	0.6933949711814644	0.00088	0.5640881923261686	0.0014696097165385314	0.5564148840746572	0.0009775747711928437	standard
UP000017836_13333	81.0	0.3891891891891892	158.0	0.0259740259740259	0.0156862745098039	0.00625	0.0319361277445109	0.0497512437810945	0.05	0.0195094760312151	0.04	0.0383386581469648	0.0285714285714285	0.0338983050847457	0.0849858356940509	0.0641025641025641	0.0689655172413793	0.0463157894736842	0.0535117056856187	0.0592592592592592	0.1	0.0617283950617283	0.066231343283582	0.018150316861785087	0.01156480366414625	0.029715120525931338	0.029715120525931338	0.029715120525931338	0.04663623082542001	0.029715120525931338	0.04663623082542001	0.04663623082542001	0.029715120525931338	0.04663623082542001	0.07512214478905493	0.03786705624543463	0.03786705624543463	0.03786705624543463	0.059430241051862676	0.059430241051862676	0.10606647187728269	0.06758217677136596	0.08914536157779401	58.441558441558186	43.10508280278776	-4.31372549019609	35.638052883121816	-80.93749999999999	-78.96693706981318	-2.5948103792416393	7.4743335354852976	51.74129353233842	67.42736660845225	52.50000000000019	7.212780953872675	-40.49609810479387	-34.34495406407701	22.00000000000015	-14.229775236901862	16.93290734824278	-17.792116840481143	-12.857142857142964	-3.8488551762890446	3.389830508474511	-27.313368844832226	72.80453257790369	13.130204059925976	-2.2435897435896335	69.28319879708765	5.172413793103554	82.12537249893566	-29.36842105263151	22.311565951916787	-18.394648829431382	-9.958794145019668	-9.629629629629612	-0.28770166429960586	1.6666666666666885	-5.719500017217031	-37.24279835390955	-8.661724125047515	-32.66480099502495	-25.704106067499378	0.8268226360333416	1e-05	0.7916894231401557	7e-05	0.6744532734334624	0.00014300427472308338	0.6565695632080955	0.0001001018863854839	standard
UP000010552_9402	2.0	0.6723070576881168	476.0	0.01912761151891585	0.019974590626764502	0.01326933935629585	0.04051383399209485	0.08250988142292484	0.01891586674195365	0.0258328627893845	0.0434782608695652	0.012634105025409351	0.07368718238283456	0.0150338791643139	0.015104460756634651	0.1101778656126482	0.06698193111236585	0.051171654432523944	0.044254658385093154	0.06197063805759455	0.15415019762845844	0.0654997176736307	0.06571146245059285	0.009024265397131498	0.0185145193367265	0.027538784733858	0.027538784733858	0.027538784733858	0.0134228330551274	0.027538784733858	0.0134228330551274	0.0134228330551274	0.027538784733858	0.0134228330551274	0.0178214007131233	0.11299919495431321	0.11299919495431321	0.11299919495431321	0.055077569467716	0.055077569467716	0.0685004025228434	0.1405379796881712	0.08261635420157398	16.67843026538683	111.95754642805448	21.84500282326361	7.886088012783117	-59.52851496329761	-51.81581364415966	23.567193675889442	47.11554770347026	151.65513833992108	199.61337154243319	-42.306606437041296	40.92305748172859	-21.20976849237718	-6.194615924268167	32.60869565217403	223.91269928636194	-61.46597967250143	-5.8760175775021	124.74590626764568	167.57601359307145	-54.14666854884255	12.002280759731978	-69.28759646150951	-15.245378296712408	68.0212450592887	-2.4967694175216977	2.147444946358042	-40.72353246459202	-21.96322699040089	-54.71502743606873	-32.51164596273286	-19.65030626300013	-5.494776962168198	12.515201118159288	56.719367588932776	125.03546249535205	-33.408620365142106	-53.39358241881451	-33.19334650856392	-20.461919331050634	0.5886531098541805	0.00727	0.7170161185513826	0.00052	0.465985898008574	0.008602304946084716	0.5341582887116709	0.0015506894856330208	standard
UP000007322_573729	21.0	0.6610644257703081	439.0	0.0159453302961275	0.0215384615384615	0.015228426395939	0.0507936507936507	0.0366379310344827	0.0352941176470588	0.0206185567010309	0.0290456431535269	0.0414937759336099	0.0337552742616033	0.041002277904328	0.043046357615894	0.1097560975609756	0.1045454545454545	0.0609756097560975	0.0659090909090909	0.0652920962199312	0.0790378006872852	0.0418118466898954	0.0724346076458752	0.00949266398491071	0.018514617358999404	0.028007281343910114	0.028007281343910114	0.028007281343910114	0.014359665434801373	0.028007281343910114	0.014359665434801373	0.014359665434801373	0.028007281343910114	0.014359665434801373	0.01922666688469203	0.1092515437547568	0.1092515437547568	0.1092515437547568	0.05601456268782023	0.05601456268782023	0.0703742281226216	0.1372588250986669	0.08402184403173035	-2.733485193622122	67.97529462197103	31.384615384615305	16.332199152861754	-53.553299492385996	-45.62690248673401	54.92063492063484	81.35873371620642	11.745689655172372	30.815735324661308	7.647058823529478	145.7864899938527	-37.11340206185568	-26.381441854890404	-11.41078838174285	102.27242260904855	26.55601659751035	188.96060372721251	2.9535864978902002	20.523209115200427	25.05694760820055	185.53783575595648	-12.472406181015428	123.8888200126192	67.37804878048799	0.4618276217234896	59.431818181818294	-4.307572275469476	-7.012195121951203	-44.187873543487	0.5113636363637499	17.66420685351907	-0.42955326460478954	16.562717063090236	-19.64490263459336	12.310717709852536	-57.491289198606346	-69.53795381838694	-26.3581488933602	-13.790742775746867	0.8220433144377731	1e-05	0.6979668061562874	0.00077	0.6744532734334624	0.00014300427472308338	0.5230299910301778	0.001941172060729515	standard
UP000005426_452589	2.0	0.5845449923741739	455.0	0.0282370306809882	0.025563233889544353	0.0098371205736788	0.05771519339697325	0.07576523706643375	0.03501728902032285	0.0319936257910301	0.0525259335304843	0.02804549795953805	0.03679982021461875	0.032343492228879	0.04574567519114965	0.0940987491636404	0.0689517797220477	0.0566655940834265	0.055932662202677355	0.05322566640618215	0.07898043301717665	0.0614717885070152	0.07108417735419251	0.012611767430916958	0.0177447506021394	0.03035651803305636	0.03035651803305636	0.03035651803305636	0.021575357920171904	0.03035651803305636	0.021575357920171904	0.021575357920171904	0.03035651803305636	0.021575357920171904	0.03053894840942685	0.08542321202743075	0.08542321202743075	0.08542321202743075	0.06071303606611272	0.06071303606611272	0.08228839398628462	0.11577973006048711	0.09106955409916909	72.24588715402824	123.8943180300557	55.935726726220736	44.06082374841782	-69.99678225027962	-67.59470054185138	76.03133986076863	90.12455029962592	131.0839730526232	149.58474151722578	6.802731511984815	62.30223920217516	-2.419441337358075	5.392936555473962	60.20409726797731	143.45335880326286	-14.461231223408847	29.988564098474956	12.239451654587324	21.225432292814467	-1.3523487019189282	49.90941215690989	-6.983793777995602	49.794533124882406	43.50059247455179	10.155948167137288	5.151464076122877	-19.28215050037431	-13.584969022774478	-33.66487546121506	-14.70269014091693	-7.873719011893645	-18.830858730572125	-12.332392094141511	-19.703226432537058	-4.019960542259855	-37.503681684534534	-46.906260297117356	-27.731086356570938	-21.945179091591626	0.7407948473131095	0.00026	0.7520668533583577	0.00023	0.6254021262746651	0.00042134883601535904	0.5897997771191366	0.00047456552904273446	standard
UP000000304_7240	154.0	0.5475856561288689	302.0	0.024598300265361	0.009600221189096151	0.0165003024803387	0.057398052566073596	0.06259328358208954	0.036330638508496896	0.023426513462527797	0.0588235294117647	0.044685457940047704	0.04027640828270615	0.02873658133773735	0.05287012079464905	0.06861040429742715	0.061935586989530805	0.0458725706271288	0.05136661930857175	0.06093975655044355	0.0954913880445795	0.052991833009617795	0.0691362239672243	0.014009892667405576	0.016957057998942555	0.03096695066634813	0.03096695066634813	0.03096695066634813	0.02558484231754326	0.03096695066634813	0.02558484231754326	0.02558484231754326	0.03096695066634813	0.02558484231754326	0.03715979196768094	0.07496251269952096	0.07496251269952096	0.07496251269952096	0.06193390133269626	0.06193390133269626	0.08751874365023951	0.10592946336586909	0.09290085199904438	50.049631618702286	75.57807792910265	-41.4386507465134	-43.38510141502835	-49.674077434966904	-46.71641177034061	75.06406032652468	85.3526140965769	90.90951492537333	102.1293095871717	10.808447450915667	42.00063481956798	-28.549133939290133	-24.349950645978673	79.41176470588255	129.91554406192301	36.29064671714566	74.6559833570182	22.843045262253906	30.062558359918317	-12.35342691990098	12.31877445667498	7.502578949119854	42.27776312803873	4.630866553576535	-8.47371329127606	-5.548229840965407	-17.377920297585494	-30.044329793628492	-38.80598585188308	-21.66590555442799	-17.062193397698675	-7.066871260573474	-1.6051706107005383	-2.9170888213441564	9.109642188422997	-46.124969773555236	-49.97441568585159	-29.711505633321956	-25.580635183049278	0.7145085785374831	0.00072	0.6796794662569959	0.00133	0.6008765526952665	0.000703913681442867	0.5230299910301778	0.001941172060729515	standard
UP000006564_510516	577.0	0.5277777777777778	478.0	0.0193181818181818	0.0129198966408268	0.0102669404517453	0.0573770491803278	0.0588235294117647	0.0364789849325931	0.0221434898139946	0.047486033519553	0.0388958594730238	0.0373626373626373	0.029143897996357	0.0490322580645161	0.0835214446952596	0.0716344174557431	0.0526315789473684	0.0590938936309914	0.0638195777351247	0.0881226053639846	0.0534591194968553	0.0764705882352941	0.014711398319615912	0.01644215106310014	0.03115354938271605	0.03115354938271605	0.03115354938271605	0.027874228395061727	0.03115354938271605	0.027874228395061727	0.027874228395061727	0.03115354938271605	0.027874228395061727	0.041037058470507544	0.06963734567901235	0.06963734567901235	0.06963734567901235	0.0623070987654321	0.0623070987654321	0.09018132716049383	0.10079089506172839	0.09346064814814814	17.840909090909125	31.31438221221491	-21.188630490956424	-21.42210230739252	-68.68583162217679	-67.04407473569806	75.0	84.17499873115747	79.41176470588255	88.81806592606081	11.260904044409086	30.86993625644473	-32.46235606731639	-28.92145436795789	44.83240223463683	70.35819914557977	18.632371392722728	39.5405782063359	13.956043956043901	19.930595720069203	-11.111111111111045	4.554994611152034	-0.3010752688171429	19.48287692148924	27.370203160271046	19.937720027763365	9.242486620008364	2.8678171996044926	-19.736842105263097	-24.420469456188986	-9.881812212738005	-5.157045020724638	-2.6751439539347146	2.427458507395185	-10.408684546615643	-2.2828692605569763	-45.649895178197106	-46.96036833077552	-22.254901960784323	-18.178838098706994	0.8148743320444205	2e-05	0.7794978632072945	7e-05	0.6989788470128611	8.107454851974098e-05	0.6231846701636161	0.00022203357053600885	standard
UP000008227_9823	1351.0	0.5418300653594771	322.0	0.0229885057471264	0.0120481927710843	0.0200892857142857	0.0471204188481675	0.0619469026548672	0.038599934576382	0.022508038585209	0.0576540755467196	0.0361990950226244	0.0407407407407407	0.0286168521462639	0.046692607003891	0.0704022988505747	0.0670417252695733	0.0514018691588785	0.0507033038927052	0.0642054574638844	0.0987654320987654	0.052	0.0681818181818181	0.014217599851964653	0.016813680852038083	0.031031280704002736	0.031031280704002736	0.031031280704002736	0.02623996112606263	0.031031280704002736	0.02623996112606263	0.02623996112606263	0.031031280704002736	0.02623996112606263	0.03826232240016061	0.0733949549318638	0.0733949549318638	0.0733949549318638	0.06206256140800547	0.06206256140800547	0.0883025225340681	0.10442623563586653	0.0930938421120082	40.2298850574712	61.69048212416628	-26.506024096385683	-28.34291980971038	-38.72767857142855	-35.26117756495182	43.717277486911044	51.84812801519152	88.93805309734519	99.62728333953889	17.729800457965244	47.10362713930595	-31.350482315112465	-27.46661409206459	75.844930417495	119.71860121947799	10.407239819004563	37.95407260215009	24.259259259259295	31.289266238649116	-12.718600953895004	9.058287124672752	-5.058365758754852	22.032861768199957	7.363505747126542	-4.0774683819444295	2.238631036099414	-8.656221218731616	-21.612149532710188	-29.965391753973524	-22.677461563624476	-18.302914442450064	-2.0866773675761756	3.4527998962068494	0.4115226337448382	11.8489362075252	-47.133333333333326	-50.204084554648134	-30.68181818181826	-26.760120073480888	0.7877915096695326	7e-05	0.7459710733919271	0.00025	0.6744532734334624	0.00014300427472308338	0.612056372482123	0.00028718585599843356	standard
UP000001611_498257	19.0	0.5643994211287988	613.0	0.0244698205546492	0.0188405797101449	0.0179445350734094	0.0540098199672667	0.0474040632054176	0.0413793103448275	0.0195758564437194	0.0472103004291845	0.044906900328587	0.0387096774193548	0.0333333333333333	0.0516129032258064	0.0758620689655172	0.0756207674943566	0.0560578661844484	0.0588235294117647	0.0681159420289855	0.0869074492099322	0.0482758620689655	0.0744047619047619	0.01338669809733013	0.01734489122245432	0.030731589319784453	0.030731589319784453	0.030731589319784453	0.023718483039115695	0.030731589319784453	0.023718483039115695	0.023718483039115695	0.030731589319784453	0.023718483039115695	0.03405026798090126	0.0796366766426308	0.0796366766426308	0.0796366766426308	0.061463178639568905	0.061463178639568905	0.0851816616786846	0.11036826596241525	0.09219476795935336	49.265905383360305	82.79205504402546	14.927536231884037	8.623222068722432	-45.269168026101255	-41.608828340495144	64.72995090016363	75.74691437287994	44.58239277652387	54.251909044286585	26.206896551724036	74.4601890288944	-40.293637846655756	-36.30054000781271	43.99141630901289	99.04435014383894	36.96604600219051	89.33293606731975	18.064516129032278	25.960545081325144	1.6666666666666834	40.53737449549841	4.946236559139806	51.578552200399706	15.689655172413868	-4.739785531297513	15.32167042889396	-5.042788470814232	-14.511754068716087	-29.6079789516986	-10.294117647058727	-4.294683884287181	3.8768115942030037	10.823981994861647	-11.644093303235588	2.0260082947870526	-50.919540229885065	-56.25929097644304	-24.355158730158717	-19.296112402424697	0.8347881720259557	1e-05	0.7802598357030984	0.00014	0.6989788470128611	8.107454851974098e-05	0.612056372482123	0.00028718585599843356	standard
UP000030686_1365484	44.0	0.5113940410454128	459.5	0.026380935337628197	0.0151745417702864	0.01071160876814585	0.05346589339961335	0.0558539868306861	0.042709323197128	0.02766356402245605	0.0454522003817778	0.03659625348744515	0.0367047552517339	0.02930717351318205	0.0546481995195179	0.08436828876236604	0.06835056375899215	0.05388664651890665	0.058165385916582	0.0633802816901408	0.10041178333861256	0.05351230425055925	0.07637236337123929	0.01526100710936394	0.01597276486921799	0.03123377197858193	0.03123377197858193	0.03123377197858193	0.029841972890741475	0.03123377197858193	0.029841972890741475	0.029841972890741475	0.03123377197858193	0.029841972890741475	0.04442293867211901	0.06538096630418933	0.06538096630418933	0.06538096630418933	0.06246754395716386	0.06246754395716386	0.09230951684790534	0.09661473828277126	0.0937013159357458	60.9237055595322	72.86496984488807	-7.4352952012528455	-4.9974009225534255	-67.32959325715512	-65.70504268427403	63.07097486882092	71.17975195655762	70.3546598335928	78.82562141065476	30.263435751240564	43.118296345543044	-15.626129731508948	-11.430601332986923	38.629211164422465	52.309636323942335	11.61857313670784	22.63349216699812	11.949503517788541	17.51624260080919	-10.613120784794635	-1.7921046289983935	11.118005689686528	23.01797484149002	28.661640362608377	29.04105511355848	4.234609732463156	4.541990769892531	-17.82286405866726	-17.580529066830525	-11.297786477212346	-6.887029276406325	-3.345070422535159	1.4611391374740703	2.085313060922785	8.777281874475628	-45.59582401193142	-44.61269035999471	-22.35476390590671	-18.493819848154068	0.8323985112281715	1e-05	0.7871175881653327	6e-05	0.6989788470128611	8.107454851974098e-05	0.6231846701636161	0.00022203357053600885	standard
