Prot_Tax_ID	#Proteins	GC_mean	GC_std	Length_mean	Length_std	M_mean	M_std	W_mean	W_std	C_mean	C_std	D_mean	D_std	E_mean	E_std	F_mean	F_std	H_mean	H_std	K_mean	K_std	N_mean	N_std	Q_mean	Q_std	Y_mean	Y_std	I_mean	I_std	A_mean	A_std	G_mean	G_std	P_mean	P_std	T_mean	T_std	V_mean	V_std	L_mean	L_std	R_mean	R_std	S_mean	S_std	M_freq	W_freq	C_freq	D_freq	E_freq	F_freq	H_freq	K_freq	N_freq	Q_freq	Y_freq	I_freq	A_freq	G_freq	P_freq	T_freq	V_freq	L_freq	R_freq	S_freq	M_pct_code	M_pct_freq	W_pct_code	W_pct_freq	C_pct_code	C_pct_freq	D_pct_code	D_pct_freq	E_pct_code	E_pct_freq	F_pct_code	F_pct_freq	H_pct_code	H_pct_freq	K_pct_code	K_pct_freq	N_pct_code	N_pct_freq	Q_pct_code	Q_pct_freq	Y_pct_code	Y_pct_freq	I_pct_code	I_pct_freq	A_pct_code	A_pct_freq	G_pct_code	G_pct_freq	P_pct_code	P_pct_freq	T_pct_code	T_pct_freq	V_pct_code	V_pct_freq	L_pct_code	L_pct_freq	R_pct_code	R_pct_freq	S_pct_code	S_pct_freq	Spearman_code	Spearman_code_p	Spearman_freq	Spearman_freq_p	Kendall_code	Kendall_code_p	Kendall_freq	Kendall_freq_p	Genetic_code
UP000002593_415426	127.0	0.5302027745047488	0.03372063170760501	262.5275590551181	167.46252017404407	0.022068018635916894	0.010262727551333133	0.01141885343942183	0.009297552976672788	0.008587961761321178	0.014045758902573856	0.04219669192185599	0.015312267386790628	0.07834493690160135	0.02811959971632638	0.024671394452854295	0.012983045912400631	0.020752817587463813	0.011567252546945624	0.06675512413486896	0.029451840259354704	0.021599882729467768	0.012226386484213475	0.022442588785894346	0.012703126469460863	0.036311564954417376	0.015243781620971062	0.06541772272249431	0.02089862063984078	0.08665017133025235	0.02963797290409789	0.07694852462870141	0.02152313007584488	0.054017959795486035	0.018755061291797593	0.04229825233345985	0.012842262678859467	0.094858060920409	0.025934845414882057	0.09337065602141921	0.02640062821678891	0.0885272894073018	0.032140351079710625	0.042761527535391405	0.016056823309090407	0.014627594222499478	0.016508379829027434	0.03113597405152691	0.03113597405152691	0.03113597405152691	0.027588679135379483	0.03113597405152691	0.027588679135379483	0.027588679135379483	0.03113597405152691	0.027588679135379483	0.04054976404825949	0.07027874552313339	0.07027874552313339	0.07027874552313339	0.06227194810305382	0.06227194810305382	0.0898606272384333	0.1014147195746603	0.09340792215458074	-49.24355713739112	50.8656741514808	-73.73663708932978	-30.829956920766133	-80.24768794896129	-72.41787988675426	-2.947608579731192	35.52391793500566	80.19335487368318	151.62192379768928	-43.2557927584351	-10.574209327709667	-52.26851954883321	-33.3477810807525	53.53678551019867	141.9656403530489	-50.32026972222412	-21.7074415796577	-48.38204579244299	-27.92071078696907	-16.483400604840007	31.617627564676482	50.46076226173697	61.32701202561554	99.29539405958047	23.294988670123665	76.98160664601332	9.490464088281943	24.241307529617924	-23.13755831383594	-2.714019633042308	-32.0749492797937	118.17354011694077	52.32871912635273	7.376254424632128	3.906080884203616	1.8063828183971036	-12.70765251968274	-50.824243334299865	-54.22066292768469	0.4006849509256307	0.09324	0.6758696037779769	0.00137	0.33523708167324295	0.0807162584311211	0.5007733956671915	0.0030051354436421113	bacterial-archaeal-plant_plastid
UP000000536_69014	436.0	0.5512733507405818	0.026774167027343723	301.841743119266	213.03935247221847	0.024216855044887988	0.010711548121613377	0.010512441896862231	0.008917235536400999	0.006554525191714592	0.012464128007050554	0.048190033754527045	0.016055052127051515	0.0955032002175554	0.02734802251959241	0.036219172675976345	0.015611380779486548	0.01800290845851301	0.010531800602506901	0.07831596561116842	0.02695092310851341	0.02854502979693563	0.012183389225780213	0.018541846530474897	0.013325121704952212	0.032468431353956585	0.013629733860196872	0.07010761210139944	0.019076999658684878	0.07985227400514275	0.026009456551802063	0.07892379168055744	0.02351725978842274	0.046170040460974796	0.015259181986513642	0.04320018367222742	0.015576686323808726	0.08628856861133528	0.02320523877695322	0.08926313207050933	0.025018312486615926	0.06943040911482816	0.02915767554450872	0.03969357775045238	0.015680474094696948	0.01387524743441011	0.017046133003569053	0.030921380437979158	0.030921380437979158	0.030921380437979158	0.025169450719448115	0.030921380437979158	0.025169450719448115	0.025169450719448115	0.030921380437979158	0.025169450719448115	0.03646365400448612	0.07597557680918714	0.07597557680918714	0.07597557680918714	0.061842760875958316	0.061842760875958316	0.08701221159540642	0.1068969572471663	0.09276414131393748	-44.3012333967576	74.53277975303753	-75.82138363721685	-38.32946220318018	-84.92459205905642	-78.80261133599326	10.837077635412243	55.846967606069995	119.6573605003775	208.85813914133564	-16.695902845254377	43.901323392767765	-58.59331054542006	-41.77844519386025	80.12672090568743	211.1548459444714	-34.34643146704802	13.411413364214775	-57.353752979907725	-40.03551501309789	-25.322607885899828	28.999364014204094	61.247507833218776	92.2671054655524	83.66023021182838	5.102557109493155	81.52472086528216	3.8804771153955824	6.191093060242067	-39.23041798428069	-0.6395775538768934	-30.14512440853573	98.46370780607123	39.528972169288124	2.6526018810857646	2.586901808184515	-20.15502951794759	-35.0492185158351	-54.35238558697974	-57.210213787114995	0.23069739598748434	0.3583	0.5318568020710573	0.01654	0.19301528944823076	0.31461445529998733	0.36723382348927375	0.029558583529401803	bacterial-archaeal-plant_plastid
UP000001826_190192	393.0	0.6073258455271107	0.034235586713002315	299.17811704834605	191.9733023251648	0.022600754655318304	0.011233329916963164	0.008987617808088237	0.008018824143798432	0.013502786072315153	0.013661487904635523	0.06072191813591611	0.01831481991908326	0.1133322238810134	0.03182878804246432	0.027317983922182595	0.012407138626879142	0.01924740956587297	0.011187525074014592	0.051179589690655905	0.02883435036284156	0.019680702529799105	0.010497824585990766	0.01627230438034614	0.015364524785946824	0.026151490332251472	0.012643611873479647	0.052985449726976615	0.019259907931296835	0.08056988919619656	0.02858903294633759	0.08133912388685557	0.022520070546279573	0.05218109717294785	0.01749655626857362	0.041509290826182016	0.014284759056317087	0.10118924867823956	0.026585284365381524	0.08798994935103335	0.026688610621560752	0.08548027176629182	0.033141423215871116	0.037710923115057166	0.014765923939260402	0.011705673624044732	0.01810447173619161	0.029810145360236347	0.029810145360236347	0.029810145360236347	0.01927412394887482	0.029810145360236347	0.01927412394887482	0.01927412394887482	0.029810145360236347	0.01927412394887482	0.026842574273704907	0.09221117066130496	0.09221117066130496	0.09221117066130496	0.059620290720472695	0.059620290720472695	0.07889441466934752	0.12202131602154132	0.08943043608070904	-48.01826429276788	93.07521618314972	-79.32847904139705	-50.356917677296245	-68.94359203367515	-54.704058268946	39.6604117126071	103.69547817406108	160.6641149263309	280.1800444495211	-37.16863697898001	41.73398487342071	-55.73095799849216	-35.43335890086928	17.71305628850862	165.53523172524612	-54.73438418146203	2.1094529743751114	-62.57369992520386	-45.41353561444986	-39.85157223582159	35.68186238512873	21.866534372046257	97.39332445055902	85.31074515125216	-12.624589170293973	87.07998493976788	-11.790379296216528	20.016523497780103	-43.41130602862537	-4.52863109978133	-30.37724183399803	132.73527195995106	69.72283673130886	1.1884417536883911	11.528743472913655	-1.697687468764375	-29.9464433319164	-56.63243841768425	-57.832115365037616	0.3035492052466899	0.21575	0.5836709317857162	0.00755	0.2539674861160931	0.18578872162135962	0.41174701421524634	0.014699148008254984	bacterial-archaeal-plant_plastid
UP000012076_1054217	1.0	0.5887445887445888		307.0		0.0358306188925081		0.022801302931596		0.009771986970684		0.0879478827361563		0.0651465798045602		0.0390879478827361		0.0390879478827361		0.0423452768729641		0.0521172638436482		0.0293159609120521		0.0488599348534201		0.0684039087947882		0.0456026058631921		0.0488599348534201		0.0586319218241042		0.0521172638436482		0.0749185667752443		0.0879478827361563		0.0456026058631921		0.0456026058631921		0.012446871107690804	0.01781867863837842	0.030265549746069226	0.030265549746069226	0.030265549746069226	0.021141376660857174	0.030265549746069226	0.021141376660857174	0.021141376660857174	0.030265549746069226	0.021141376660857174	0.029835882214023543	0.08665504769400875	0.08665504769400875	0.08665504769400875	0.06053109949213845	0.06053109949213845	0.08167247615299562	0.11692059744007798	0.09079664923820768	-17.58957654723135	187.868481825675	-47.55700325732918	27.962928084273603	-77.52442996742678	-67.71250794163042	102.28013029315954	190.58742852532734	49.837133550488524	115.24994705579799	-10.097719869706944	84.8883755763485	-10.097719869706944	29.149968233478695	-2.605863192182541	100.29574020771084	19.869706840390894	146.51783410179831	-32.57328990228015	-3.137523824890894	12.377850162866268	131.11046947043553	57.328990228012934	129.26725713723596	4.885993485341863	-47.37455338525534	12.377850162866268	-43.615592912773586	34.8534201954397	-32.33871149532821	19.869706840390894	-13.90002117768076	72.31270358306196	23.768719557083944	1.1400651465797729	7.68362473963084	-47.557003257329065	-60.99694419833638	-47.557003257329065	-49.77501235364719	0.14614381172230817	0.56022	0.32558095095496725	0.1588	0.12421401880890737	0.5241078387075246	0.2097740285183628	0.2207756037636015	bacterial-archaeal-plant_plastid
UP000001018_330779	366.0	0.3651967780868588	0.028007611163988515	301.75136612021856	203.24822784323675	0.02368206706303136	0.011005586579369796	0.008417882115513368	0.008208476253792734	0.006253902707832211	0.012381611328060397	0.051286050365463215	0.017285939144781604	0.07475595867741516	0.02632156519769639	0.03400834659735332	0.015557698753949535	0.014128980208132332	0.009324018018448921	0.0889112443360525	0.030208786158271446	0.04322656975033819	0.016563305960629056	0.025770255445572873	0.01519792624157373	0.03905217257618167	0.016149529735986084	0.09047733963473423	0.025529974490075838	0.060119644982838435	0.02422404448679712	0.06811411164021956	0.022220851695858967	0.038687985597733184	0.015669924601883826	0.04540158830980041	0.01626811049300875	0.07870244826978763	0.022924254020091253	0.09339268236661892	0.02650600542523478	0.053045287169295095	0.023872513884395163	0.06256548218608551	0.01928530258173464	0.018395652415808476	0.010582859004421075	0.02897851142022955	0.02897851142022955	0.02897851142022955	0.0503718913189131	0.02897851142022955	0.0503718913189131	0.0503718913189131	0.02897851142022955	0.0503718913189131	0.08234813022201773	0.0333421716812556	0.0333421716812556	0.0333421716812556	0.0579570228404591	0.0579570228404591	0.10832891415937221	0.06232068310148515	0.08693553426068865	-45.531245755027854	28.737304487662275	-80.63887113431926	-20.457391410045908	-85.61602377198592	-78.41882691232223	17.957915840565438	76.97958884686203	71.93870495805493	157.97032012220242	-21.780802826087335	-32.485468171046755	-67.50334552129563	-51.24325054782124	104.49586197292085	76.50964061114985	-0.5788895742221358	-14.18513655430695	-40.728412475182374	-11.071155202323586	-10.180003074782134	-22.472292475707032	108.09788115988879	9.871759553980693	38.27518346052845	80.31112537470581	56.66245677250505	104.2881678235499	-11.017633125213647	16.03319054194335	4.423653112540973	-21.66335314569315	81.01563102051162	35.794498082545395	7.401584721611795	-13.78785332490205	-38.99791975531062	-14.883334826554579	-28.049695486001635	-28.032325655842914	0.35211707808616033	0.14692	0.675107631282173	0.00154	0.294602283894668	0.12482245661031346	0.5452865863931641	0.0012337333969834146	bacterial-archaeal-plant_plastid
UP000001013_186497	506.0	0.4175736269397509	0.029909921609151967	302.00790513833994	211.233857398956	0.023612258372749276	0.010390734728567953	0.010565061924153709	0.009261918128567984	0.007344352989442087	0.013527951820188735	0.04600103145015528	0.0158831053027531	0.09651265392680282	0.026354387547454904	0.036765439725082685	0.015217075746226938	0.016506088433631248	0.010109627894515204	0.09050787579383586	0.027051992410089855	0.031040973563610855	0.012716870066228174	0.018304904716444085	0.013048513874008466	0.03514507744375915	0.01425054806919541	0.08427859664178522	0.021693280235726264	0.0700494001455281	0.025987994833242153	0.07447557047439987	0.022436049072402767	0.04435512422438023	0.016413324400268145	0.040962276792395176	0.015481662764011412	0.08198260012779368	0.02206314429597683	0.08829959311869064	0.023883309073687808	0.06295120183099304	0.030502632678960622	0.04033991830436622	0.01603991578737414	0.017706190772615562	0.012694545855401015	0.030400736628016577	0.030400736628016577	0.030400736628016577	0.04240256000451455	0.030400736628016577	0.04240256000451455	0.04240256000451455	0.030400736628016577	0.04240256000451455	0.06709892923641353	0.04359193347890457	0.04359193347890457	0.04359193347890457	0.060801473256033155	0.060801473256033155	0.1032040332605477	0.07399267010692115	0.09120220988404973	-45.69180574267664	33.35594694522355	-75.70035757444646	-16.774794116335382	-83.1079881242832	-75.8415295020394	5.802372335357179	51.31551584760565	121.97910403164656	217.4681426563168	-15.439488632309795	-13.294292322991078	-62.03599660264811	-45.704972101170604	108.16811432582254	113.44908369730413	-28.605760803695006	-26.794576647480806	-57.89871915217859	-39.78795665242292	-19.166321879353923	-17.115670751913804	93.84077227610608	25.603489654568968	61.11362033471469	60.693492018258574	71.29381209111976	70.84713737334182	2.01678571607457	1.7507614014069712	-5.786763377491062	-32.62946669087397	88.55998029392553	34.836535592760136	1.5445320864942669	-14.441722548022403	-27.606117894357986	-14.922381176369134	-53.60909394997883	-55.76870521487086	0.20641345956774917	0.41717	0.5547159769451715	0.01226	0.17269789055894333	0.3682610740025759	0.4340036095782326	0.010123449840655436	bacterial-archaeal-plant_plastid
UP000009079_604354	118.0	0.40141203350860766	0.02838603523488755	260.271186440678	159.535418515681	0.025157831977964246	0.011997518442255797	0.009330127409795287	0.007869073697823789	0.006358552025391682	0.011387555149415555	0.04462925307255187	0.0164012073740313	0.09355039857630722	0.026088715436275847	0.03593066070374355	0.016550198501971505	0.018166314673494867	0.010317249750941539	0.09820112864794311	0.02881004812193735	0.0328396593820146	0.01447654703456459	0.02173383313653651	0.014372525233220418	0.031338934250872995	0.013785091464561982	0.08525810162652074	0.021043300835794847	0.07196059118030246	0.0244852718457149	0.07111959297643683	0.02276196660416545	0.04236052958450899	0.01646887796339371	0.04214886465699491	0.016917988422155524	0.07537579792431454	0.02324665891932301	0.0881633832836341	0.02400826180857843	0.06463081457282426	0.031687685395690904	0.041745630337846305	0.01599660044027047	0.01797862046542881	0.012056431142457701	0.030035051607886512	0.030035051607886512	0.030035051607886512	0.04478844420353753	0.030035051607886512	0.04478844420353753	0.04478844420353753	0.030035051607886512	0.04478844420353753	0.07159826794164625	0.04028290516137889	0.04028290516137889	0.04028290516137889	0.060070103215773024	0.060070103215773024	0.10485854741931055	0.0703179567692654	0.09010515482365955	-42.136986450682215	39.93193763859903	-78.54070695747083	-22.612858651525116	-85.37533034159914	-78.82956184526057	2.647282066869332	48.59056563376523	115.16591672550666	211.47074357529334	-17.3594803813898	-19.776939470235856	-58.217476250961795	-39.51628613574677	125.86259589026925	119.25550305269788	-24.468783421366393	-26.67827613574302	-50.012183785966016	-27.63843585063225	-27.92045122299209	-30.028973302899974	96.09363374099777	19.07844152879155	65.50935971469572	78.63803738091475	63.57506384580477	76.55030760944848	-2.5707819556292875	5.1575833838370135	-3.057611288911671	-29.833873423530942	73.3643352259235	25.47972100790829	1.3878907761792505	-15.921605387985666	-25.67456324125208	-8.087752343405526	-51.99252511147673	-53.67009754375911	0.20641345956774917	0.41654	0.5112835446843546	0.02291	0.17269789055894333	0.3682610740025759	0.38949041885226	0.021008501451377965	bacterial-archaeal-plant_plastid
UP000002654_768679	16.0	0.621272320207162	0.030207902288730996	311.625	148.85154797090064	0.02003416339735054	0.0076052234094126465	0.009687197799273907	0.006364516553719337	0.0104991569457854	0.008983876845432585	0.04481457269611845	0.011244736552161166	0.07453762963980977	0.022500130158292973	0.0213957209261791	0.01216931393503646	0.016940129362672397	0.007860083999505602	0.04914371896185957	0.016652293552593903	0.02064097318974524	0.010985048366556989	0.025543279449006126	0.017352979609278774	0.0423285817599802	0.016209368614707235	0.0418622062249608	0.01877818167697659	0.12055401682848874	0.03147121139797778	0.08790390990212504	0.024751517955138625	0.05103821451108886	0.017963368360398975	0.034091390097687316	0.013411286785241703	0.09281288674651672	0.02443856064858523	0.1080079096581151	0.024579704833618887	0.0794659991363503	0.023777597416335033	0.04869834276688549	0.011107161123333775	0.0111389976480138	0.018272630395932642	0.029411628043946446	0.029411628043946446	0.029411628043946446	0.017929331930158297	0.029411628043946446	0.017929331930158297	0.017929331930158297	0.029411628043946446	0.017929331930158297	0.024719666212302795	0.09649482396389762	0.09649482396389762	0.09649482396389762	0.05882325608789289	0.05882325608789289	0.07675258801805118	0.12590645200784406	0.08823488413183934	-53.921424186093745	79.85606991238427	-77.71944506167002	-46.98520361124248	-75.85193902469356	-64.30270051661981	3.073517201072474	52.37025515608023	71.43654817156254	153.42911833522672	-50.789841869788056	19.33362051371312	-61.03770246585347	-42.40329254347739	13.030553612277043	174.09676586552928	-52.52576166358593	15.124050746284565	-41.25045726728589	-13.152446335715545	-2.6442619520455044	136.0856607756856	-3.716925682590129	69.34778109635756	177.2742387055242	24.933143433260803	102.17899277488766	-8.90297915356244	17.38789337550441	-47.10782152399781	-21.589802775319146	-42.044367542748	113.46963951698854	57.78264060703643	24.209096106832412	40.72217295488862	-8.614100993197122	-36.88488725629445	-43.996905818081665	-44.80828841558731	0.37640101450589547	0.11777	0.6598681813660968	0.00174	0.3149196827839555	0.10086095426924907	0.48964509798569833	0.003716486552095741	bacterial-archaeal-plant_plastid
UP000006681_572478	2.0	0.4456594374582346	0.016924857043162624	298.5	160.51323932934628	0.02173314090789815	0.00015771208711846512	0.0078325898714248	0.00421184044422322	0.0087706638677512	0.004759194158340259	0.0654749409603778	0.006781619746095048	0.053175019679873994	0.014045652935140809	0.0334820257150354	0.006160048579216294	0.01390055103647335	0.004369552531341686	0.046720020991865605	0.01801628665788867	0.0489832065074783	0.023406329164702932	0.02173314090789815	0.00015771208711846512	0.0346956179480451	0.004443769984103328	0.09084885856730515	0.0014750718736376736	0.05846890579900285	0.024334047324223427	0.06492390448701126	0.0077278922688060496	0.0482091314615586	0.023554764070226216	0.03375754395171865	0.013414804586666875	0.08704408291786925	0.03136615097338908	0.10557596431382835	0.018869787364647603	0.09636578325898709	0.021615833116828385	0.0583049068485961	0.013656011308142165	0.017118528774615997	0.013762359133214568	0.030880887907830563	0.030880887907830563	0.030880887907830563	0.038411682409890124	0.030880887907830563	0.038411682409890124	0.038411682409890124	0.030880887907830563	0.038411682409890124	0.05970483604516425	0.04965308354889753	0.04965308354889753	0.04965308354889753	0.06176177581566113	0.06176177581566113	0.10017345822555125	0.0805339714567281	0.0926426637234917	-50.01377591183424	26.956826687845247	-81.98504329572295	-43.08686617164823	-79.82747310417223	-71.5984077467954	50.592364208868986	112.02415278925679	22.30254526371023	72.19394674979614	-22.99134085541856	-12.83374324053417	-68.02873261611128	-54.986556481270924	7.4560482812909274	21.629717993909775	12.661374967200123	27.521637778787444	-50.01377591183424	-29.622681275342444	-20.200078719496243	-9.67430799357079	108.95237470480193	52.163316382917	34.47848333770661	17.754833375904326	49.32498032012594	30.755030396199405	10.881002361584818	-2.9080814002557425	-22.35764891104708	-45.34233592558289	100.20139071109935	40.935201050027466	21.41235896090264	5.393151223862888	10.820650747835195	19.658550939296006	-32.949357124114464	-37.06473399489318	0.4980079528446355	0.02729	0.7279574531688546	0.00032	0.4176070930906296	0.02994883959628333	0.5969368849124157	0.00041649962736784005	bacterial-archaeal-plant_plastid
UP000001975_362976	213.0	0.48616457705235516	0.024405911239450327	347.50704225352115	649.5986904825071	0.021970323368698606	0.011171324032286866	0.007559768631323356	0.007941781203401721	0.008639955725576541	0.013007896209252393	0.08195364378412212	0.025222078433062036	0.084080978894459	0.028376874319673017	0.025866653003874317	0.013248098984883239	0.021808226728709895	0.012843378704569374	0.03257238685078344	0.024624754420375924	0.0316510080513648	0.013637257689275763	0.034458299669082926	0.019100336111974595	0.024472895872402728	0.012762111699972368	0.05745064626567652	0.018768775861290922	0.09671319800027761	0.02936843609773167	0.07975592953844964	0.024365596638326437	0.04105937140073038	0.014218593709670923	0.07199733769289166	0.022719886493189245	0.0819063645335277	0.023842004078601806	0.07403933507373882	0.02350029361745111	0.06270294622039724	0.02548582044338435	0.05934073069391191	0.017848830217717077	0.01604506223887626	0.015181010395106212	0.03122607263398247	0.03122607263398247	0.03122607263398247	0.03300335523447313	0.03122607263398247	0.03300335523447313	0.03300335523447313	0.03122607263398247	0.03300335523447313	0.04996164823007	0.05908899899512385	0.05908899899512385	0.05908899899512385	0.06245214526796494	0.06245214526796494	0.09545550050243808	0.09031507162910632	0.09367821790194741	-49.46825625199319	36.92887594705478	-82.61253214795627	-50.20246719704281	-80.12810183117395	-72.33095616329952	88.49338070348094	162.4526137011999	93.38625145725575	169.26530236452467	-40.50669809108905	-21.624171784644144	-49.84107852396723	-30.160199829367578	-25.083510243198067	-1.305832030191687	-27.202681481860928	-4.097605148023732	-20.745910761109243	10.351052061484387	-43.712339493473706	-25.84724886747287	32.13648641105603	14.989493543367876	122.44035540063858	63.67377962902806	83.43863793843423	34.97593612142806	-5.563445778320101	-30.512663780074046	65.59387669365087	15.284010475494354	88.38463842711379	31.15060208434805	-14.85476466520033	-22.435758354388657	-27.891611846543153	-30.57310912856584	-31.758159702001283	-36.65471864972539	0.20641345956774917	0.41556	0.5417624445165069	0.01519	0.17269789055894333	0.3682610740025759	0.4340036095782326	0.010123449840655436	bacterial-archaeal-plant_plastid
UP000000590_267377	369.0	0.35286580430880055	0.031389750754239214	287.6666666666667	171.37937829373706	0.02944882924835492	0.012483361960807692	0.00533020910227069	0.006332730851924964	0.013996216233345316	0.013231959466698261	0.05402786099508174	0.0183767344799282	0.08375190892622848	0.025140684590011425	0.03509521938087765	0.017876688651215628	0.016259007090492633	0.01105164118911149	0.0962683674451077	0.029081246376067616	0.05013443957512032	0.019642413555415454	0.02073290280269089	0.016161257544775497	0.031761442370929975	0.013683726769759886	0.08621323892195674	0.02444070953112972	0.06576014412694285	0.029176979403567692	0.07153850428315571	0.023160541886583647	0.03644232085445225	0.013601798922317956	0.04879787849013692	0.015204812286865786	0.07547792972247593	0.02257472260392791	0.08298252526177745	0.023097501997473596	0.0399106281583961	0.02363627348192701	0.055941905074544024	0.01863390612914714	0.018471760337965062	0.010072180719322917	0.02854394105728798	0.02854394105728798	0.02854394105728798	0.052347833404111956	0.02854394105728798	0.052347833404111956	0.052347833404111956	0.02854394105728798	0.052347833404111956	0.08622390647025885	0.03112856896262418	0.03112856896262418	0.03112856896262418	0.05708788211457596	0.05708788211457596	0.10943571551868791	0.05967251001991216	0.08563182317186395	-32.267692728783665	59.42621985966684	-87.74051906477742	-47.07989013694938	-67.80870266330577	-50.966069453216825	24.264080288688053	89.27961239356289	92.62939053032557	193.41396395871735	-19.28099542398137	-32.95764676648317	-62.60428369186693	-43.03867480015937	121.41724512374776	83.9013406762041	15.30921102277678	-4.228243434460403	-52.31432355381094	-27.364960707143617	-26.94868254686103	-39.326156775697434	98.29044952050057	-0.01237191486537853	51.248331491968614	111.2533480286245	64.5385598512582	129.81623205696158	-16.18266203475979	17.070337856546665	12.235120527314955	-14.521476918343051	73.59923836169469	32.21357480207613	-4.570095948955901	-24.172355552784005	-54.10277761784447	-33.11722911424659	-35.66680916427435	-34.67159403780526	0.18212952314801395	0.47988	0.5714793718528554	0.0098	0.1523804916696559	0.4272628567457064	0.4340036095782326	0.010123449840655436	bacterial-archaeal-plant_plastid
UP000002199_224325	1033.0	0.4847096779051021	0.042359657946533846	239.41819941916748	169.16743614362045	0.02882114623689509	0.014364755636503163	0.010061000398288928	0.01091565854858813	0.012092247457752003	0.014439124102066327	0.04796502841183502	0.02028206718623545	0.09322165731745223	0.03948468607480955	0.04481817902751371	0.023004609232018813	0.01457532752331716	0.012006668030291153	0.07518478124302413	0.03172983387323244	0.031035633067711416	0.017181743375754704	0.018001944980234247	0.013301603339751824	0.03462470722495999	0.01708418399217198	0.07284677219935057	0.024097705236332142	0.07467619334740737	0.029855925460647956	0.06902753889315597	0.02547155296140454	0.035969721892614055	0.018225983991289385	0.0391633866766345	0.018827428653311298	0.08637958179587149	0.02796022484982345	0.09562975306131222	0.03404786852526512	0.06153660867630291	0.03055456985127792	0.05436879056836626	0.02384784658342666	0.016087763595505733	0.015133012160773552	0.031220775756279285	0.031220775756279285	0.031220775756279285	0.033190514505582955	0.031220775756279285	0.033190514505582955	0.033190514505582955	0.031220775756279285	0.033190514505582955	0.05029326541566018	0.05873586796371696	0.05873586796371696	0.05873586796371696	0.06244155151255857	0.06244155151255857	0.09563206601814153	0.08995664371999625	0.09366232726883786	-33.71136365514128	79.1494887763427	-76.85969908393545	-33.516207537530704	-72.18783084717039	-61.26858745551848	10.319565347220578	53.63176362518167	114.4098118301402	198.5885361887685	3.0818117632815762	35.033095133173894	-66.47674669637053	-53.31529351769648	72.92499685895557	126.5249043680156	-28.618043944263714	-6.492461686633594	-58.59552654546122	-42.339853689850734	-20.363173382591988	4.321092157627726	67.54757605850637	44.84398974155244	71.75524469903701	27.138996896304086	58.76333945425878	17.521952575548053	-17.269639646987645	-38.7602105159428	-9.924210643740619	-37.27992702302127	98.6730381305045	38.3367000073635	9.974216020509088	-0.0024185996660113646	-29.232900022251627	-31.59303623215982	-37.47589084637878	-41.95233862563315	0.32783314166642513	0.17954	0.6103399691388495	0.00494	0.27428488500538056	0.15300666649639968	0.46738850262271203	0.005615998772030996	bacterial-archaeal-plant_plastid
UP000000346_666510	2.0	0.6142378073082135	0.02594713675142793	418.5	26.16295090390226	0.016970823798627	0.007819435972732247	0.0092591533180778	0.00955888629258473	0.0180091533180778	0.002815482378179851	0.0454891304347826	0.0028437990112937348	0.0708924485125858	0.012880022833512418	0.0206149885583524	0.009736876557871971	0.0154033180778032	0.00410591180151227	0.0337299771167048	0.00886715139794573	0.0213358123569794	0.005424657857958573	0.022797482837528603	0.0031148296425265597	0.0315274599542334	0.023373358018855088	0.033412471395881	0.001290429423332419	0.0817191075514874	0.015246484315172205	0.10169908466819219	0.004668199230487873	0.06504576659038899	0.021277927168428117	0.0313157894736842	0.03014507856637385	0.0961899313501144	0.01953038638197171	0.1183524027459954	0.0023300543819419687	0.093266590389016	0.0024514113810014406	0.07296910755148739	0.002872115644407624	0.011425780606165694	0.018192934816510742	0.029618715422676436	0.029618715422676436	0.029618715422676436	0.018601558663796872	0.029618715422676436	0.018601558663796872	0.018601558663796872	0.029618715422676436	0.018601558663796872	0.02577733672142805	0.09432202098170052	0.09432202098170052	0.09432202098170052	0.05923743084535287	0.05923743084535287	0.07783898950914975	0.12394073640437696	0.0888561462680293	-60.96710526315788	48.53097905161101	-78.70394736842105	-49.10577423893815	-58.57894736842104	-39.1967103870758	4.6250000000000195	53.58238797876963	63.052631578947405	139.35017944198117	-52.585526315789465	10.82398486570993	-64.57236842105263	-47.994645081703176	-22.421052631578934	81.3287678002569	-50.92763157894736	14.69905690486059	-47.56578947368419	-23.030143231415828	-27.486842105263154	69.48826990285204	-23.151315789473674	29.61956371585143	87.95394736842108	-13.361581207699338	133.90789473684214	7.82114675842548	49.60526315789473	-31.038620765973018	-27.97368421052632	-47.13513225204145	121.2368421052632	62.380322673397	36.105263157894754	52.0477121970904	7.256578947368434	-24.749042893598386	-16.085526315789476	-17.87950455179499	0.4978206966045714	0.028	0.7535907983499651	0.0002	0.4165066772303927	0.03001062571829205	0.5786714794376435	0.0006063042114599626	bacterial-archaeal-plant_plastid
