Archaea	Bacteria	Eukaryotes	Viruses
0.4418581245376598	0.5452775739049435	0.4418962189958147	0.4131377708508064
0.467001166384297	0.449965519804399	0.5380855845742156	0.5162805572828578
0.3710609911940952	0.4124446258862332	0.2473153556603195	0.6555682382980217
0.633184281165285	0.4185568222262741	0.4893778140744572	0.4724389758260236
0.4286030070838691	0.7232286253546658	0.4577384516418069	0.5467154633495691
0.6780410805204707	0.4065664353440578	0.5139064011009677	0.5148121116850064
0.635850554565796	0.7092994596564298	0.576798768975458	0.4556758924989971
0.3324087510486129	0.3755752526078351	0.3849823279773706	0.3383578819049401
0.666509399370373	0.4234488355878728	0.5682748591106466	0.3742811140417121
0.4843496381440543	0.3378922172064457	0.3409489082642244	0.4313775561576579
0.368620630415564	0.3803593155475356	0.308581832526502	0.5684864611790155
0.5583394569472996	0.4331568401353907	0.2489714004437531	0.6276250952743777
0.4583236693483885	0.6730095513839777	0.5350065018309643	0.5041599248853433
0.5603333160564068	0.4848965659212833	0.4800259201884833	0.611296944559757
0.6605566583755357	0.5095922577217753	0.4882295821067436	0.523080087820207
0.5370620284421987	0.5273464499151888	0.5543996275210684	0.4330621878039362
0.3399603837318533	0.4831907953956628	0.5759742392711658	0.3932416709778122
0.6484453756606561	0.7041735224033706	0.5361606900980713	0.3604606280192252
0.473559705653307	0.383824881620443	0.4875445160188709	0.4464312323051706
0.4437325967183235	0.6077089652243165	0.6056077656929405	0.3864838163299922
0.6214041007472112	0.6588328041485824	0.5229550219676643	0.5033181516231838
0.4097602429717297	0.270402756897207	0.6388904240562286	0.4355934063301958
0.4599673726067269	0.2963087528467941	0.5273281844353962	0.4048449691097534
0.5478686761426613	0.71440727240685	0.5241405209137471	0.4700499094210209
0.6329666428912112	0.4161657100647122	0.5204593687830366	0.4966329414506941
0.4052869547825726	0.6493596790355414	0.6153054747323171	0.4828010443540746
0.4556999507388174	0.5772602553298176	0.599164360401934	0.5047338673095952
0.4456207004745334	0.6892271171995015	0.3668176429028403	0.3759722222222222
0.428401737122671	0.4186413357374599	0.536402911078312	0.3271555197421434
0.3554569752699748	0.7068599583043601	0.5176822598676976	0.4384679241198114
0.4166676625548668	0.4422478121132949	0.5461386207084447	0.5489092762429019
0.3625403013456903	0.4644999987175573	0.4450338225725385	0.5052352842505331
0.4570090471086638	0.6084579564252532	0.5087427718261739	0.4976167201973653
0.4540784164668436	0.3597160155372369	0.4912485275306975	0.4227557699057926
0.418635207741189	0.5670019594718837	0.5307608362024775	0.5417642140468227
0.4596391509511672	0.7207706134054203	0.3657183127871027	0.630564144244208
0.4396140531916462	0.6456653032357095	0.4295534356895169	0.5373700766265126
0.4878678868544122	0.702184735449627	0.2750125081009387	0.6507866524932719
0.3266957897181856	0.6433750389783562	0.5150107436322461	0.3374850569020535
0.4601199655031841	0.6382591859318083	0.6008001328631282	0.452919110042658
0.6323086112383292	0.6746717377594579	0.4172806887223954	0.418058032909765
0.610681369852294	0.6748100513673434	0.4412363619857467	0.4469297395554369
0.4765646098782291	0.3372117755596962	0.3039562126231971	0.4356098302979508
0.4584763409365375	0.6268789067316752	0.466723218249658	0.4182626981559365
0.4443698742685597	0.5708887704920609	0.5091736413434044	0.5573444285990922
0.606215363027854	0.644119761190138	0.2495658975523897	0.4408979674746516
0.4507019784812088	0.6414397018774579	0.3122100523857319	0.4613555886802467
0.4594600631257193	0.3831789127788721	0.4435560653898948	0.43840730284748
0.669071375829771	0.7348126105524588	0.5470908574088333	0.3923697216416269
0.565751216185767	0.4288095020331973	0.478689557977447	0.4955515427826591
0.4353486640463928	0.4662284342130214	0.630088292535824	0.4559562440835549
0.4048417720162797	0.6256343522776604	0.5002965225805361	0.335131402307813
0.2914676716301114	0.5289826197859981	0.4372768927099398	0.6804483592514001
0.6453997224220699	0.4987016284246037	0.4963643930204841	0.4274821464204951
0.4596295918284683	0.4368146446053687	0.5017973126970797	0.3945038589293043
0.3979708847594387	0.377504526622831	0.5369600395214564	0.3164950663197263
0.4016679149091612	0.74548666043181	0.4521105774350402	0.381038155961431
0.2964485860202235	0.7173230471727589	0.5277509113065554	0.3862800640088867
0.4066427996706881	0.6641879798199087	0.5356897556117661	0.5172446571653424
0.4791745356601562	0.5450675970754525	0.5783352837641638	0.4231855770546397
0.461692434534817	0.5423331032169333	0.5363064846620109	0.5325727971251423
0.4436184204696966	0.3519241474727947	0.4996411156291424	0.382468947284574
0.286926640706939	0.566714914364432	0.6116230519497544	0.4326742499159023
0.4816469422842411	0.5890526252431544	0.5259993590404897	0.4749549980459503
0.6410790088742102	0.4645468952694539	0.4600196121304349	0.4662394829572685
0.4528663596062888	0.4508470425007926	0.5082894448805894	0.6666279297943046
0.2999446114258117	0.3140642587171685	0.486708851537352	0.5501975973318396
0.659392050863615	0.3914073856478134	0.4839746474856114	0.491637169766792
0.3486568403411959	0.4848475688543651	0.5205032051853767	0.4450129584905058
0.6579966672688157	0.5291043391668017	0.4922384285145635	0.4259482869641796
0.3756250805341785	0.7083941515402177	0.4871473508101511	0.4333726276417005
0.4840222111063328	0.4387851269747012	0.57380338718901	0.3331001983603012
0.6841535720978562	0.705761518766832	0.3408190380270476	0.4657474495571243
0.6081662945712859	0.3694376306872452	0.4902956896330394	0.4631988302749454
0.6611838261823686	0.320888890053102	0.5726459770624543	0.4854288771052885
0.284412523512745	0.6608917537941207	0.2500069458686036	0.403825129983563
0.4615299751493326	0.4162197508611636	0.410769795660157	0.3683551384244591
0.6466415778557177	0.6287605159137652	0.5656388194474086	0.4208334831421143
0.6583344147762317	0.3913876296598759	0.5499553746815574	0.4828723489276514
0.6549342281262867	0.4528037433218374	0.5131796891528021	0.6384872080088988
0.6529607563727452	0.6610856137141868	0.3853257082926514	0.3598040914750768
0.3689462800954836	0.5311550480765206	0.5060858548248558	0.4071790512481952
0.601356454850318	0.7008539471339308	0.4902060597509385	0.3975287978983998
0.3136519368753705	0.6477578772136594	0.5928925988975304	0.5186622065690634
0.3690392081798806	0.6998760648159968	0.3494075148017514	0.4102279752490469
0.2840480472085177	0.6826941501002698	0.3305503462179525	0.4060947333554157
0.3826497588677275	0.5923712001475505	0.511778896830744	0.5018719364115847
0.6676260920791202	0.3957498882542291	0.4892000897098076	0.4161337241585018
0.6625452600820284	0.4127655281838833	0.508531438814038	0.5265254479286076
0.6243158155786115	0.4652057356500096	0.3655486981979344	0.5308938992994657
0.6180823067805203	0.4142676493267087	0.5439096693689465	0.5042846972624501
0.6571048055762497	0.4303063110148483	0.3206279369873031	0.3650776675975981
0.3514742444487493	0.508823548303043	0.5374091958178571	0.4658875216931473
0.6628982483502487	0.2930087623653096	0.6213944623845505	0.4243530789010227
0.6470559816896382	0.363841987683122	0.5359490653768919	0.4219638372340948
0.4415119447768842	0.5817362599527721	0.5491895530785154	0.5321066474180274
0.6337879103768894	0.6880068314989468	0.534894598449802	0.4417356317685182
0.6884895287453495	0.4952431381232052	0.5325067903780811	0.5606186766944221
0.6367919325528205	0.4200320816092415	0.5168859213463453	0.48166088777887
0.6037688767171318	0.4153645640170408	0.5104136525158939	0.4580243443135333
0.6448024077558784	0.4872079077522098	0.2451498352303277	0.3431575073869653
0.4384332915202696	0.4729968914897292	0.463982427155573	0.60715176542683
0.4219133007092246	0.4050779380311994	0.5161381781499612	0.4241364350538969
0.3569456300928662	0.3779851137364478	0.5564571134400422	0.4028776283450931
0.307406124205431	0.6301870444250882	0.4963233932685531	0.4040353671294643
0.5758165280408932	0.6162175187511914	0.5067564177714622	0.4161446386765436
0.3772947438320249	0.6424216121554708	0.5740801182665528	0.47384210328825
0.4673851763396325	0.3684895734828627	0.567142378437681	0.3882633843887876
0.3405145321094479	0.6941425668847168	0.5728852118556366	0.3499485504138092
0.4190898263185637	0.6603811302119117	0.5375703876902238	0.5175092503217503
0.608202213543838	0.6172410041580573	0.3810861926638323	0.4194096050593153
0.4324338423242476	0.6945074762817083	0.5369125972964516	0.4689682584483265
0.6037426320692566	0.6123673738105141	0.5321491953699171	0.4636792039974219
0.4454120899469616	0.7437518390958315	0.4947256402300207	0.2478776240149591
0.468494787782316	0.6797374408275703	0.5273911904810025	0.5630731201199958
0.3999314496386728	0.4412681926591877	0.2784529094270127	0.4723988833188393
0.4019376798598391	0.279525571525852	0.3320019419325056	0.4114616147541109
0.4268193647034431	0.7213985623314625	0.521501279334699	0.4387808074455475
0.6176098501442351	0.5678546930925413	0.5199320984899162	0.5122047339156005
0.4562873628842314	0.5579786279767616	0.565443193404503	0.50801339339735
0.4123975086937484	0.3791989963512563	0.4835524901518297	0.407693666993231
0.5142970976572554	0.4164977925530648	0.4256107331634951	0.417622165617832
0.6145702105334206	0.5114747101145632	0.5583489568520414	0.4005921902793731
0.6622389936995637	0.4888164998213872	0.2978782008274747	0.3530399836169715
0.6265236757257149	0.6872001574154287	0.5676542537165036	0.4445588740130449
0.6302279961002643	0.6751133078345475	0.4566860033640865	0.477696659397617
0.6763324781649082	0.6997028492591285	0.4046841199778706	0.5621270035795535
0.681675271706101	0.3421171760448234	0.4677847038601851	0.5695048726406007
0.6235762907685843	0.4038571873721249	0.399256290774952	0.4755518907403097
0.688025662145169	0.3611447244780548	0.4835938096795488	0.4219106618845777
0.31921058220948	0.6819470797732484	0.534275346458611	0.609449474050834
0.6494744487826257	0.3617477164044589	0.5977468633609616	0.4389855332404839
0.6466902254265916	0.6304144753266111	0.5474533532910637	0.4229699164610528
0.6044251822098324	0.6329857563447846	0.5567896348620924	0.6521718833746405
0.7061183881608809	0.4230232948289626	0.4353842616066914	0.4482244106236944
0.6255700919939217	0.3910566493435575	0.4565610584356001	0.4661780169604687
0.6504991529179438	0.2908487596236434	0.5416821783482603	0.3921988474453803
0.4929667401535278	0.3717195014745069	0.5815779050141952	0.4940765985069782
0.6160815722356273	0.3047604549389769	0.4217055479796994	0.4014492753623188
0.2899157622609987	0.4043023536296147	0.5303046286612884	0.4610771303319679
0.6456963725240853	0.3114967842573355	0.4999398778713818	0.4494353148035436
0.6322088742052677	0.6650301135160258	0.5116462851310898	0.2971721511772713
0.3480324339366795	0.4157241619795284	0.4839793235422908	0.4123851627391368
0.6176664873644727	0.3204543231739926	0.5233290159565551	0.5086093788053883
0.6436855318921101	0.5384708868514682	0.4110217357077926	0.3310750236230953
0.3780633952748825	0.3783048604085698	0.4735442849441055	0.4567574265944954
0.6605490088152076	0.4499721186868263	0.4814381887495741	0.4724778017233297
0.6436349756197836	0.6546306761557882	0.4802047120872024	0.6327799448286806
0.6237881381099177	0.534641187052161	0.5638609353445112	0.3426382832510872
0.3185308075693659	0.5491305524794502	0.4473408271031736	0.4071979362887414
0.5515310094782437	0.4879178110151212	0.6145265129761813	0.5148893215084
0.6431630827608711	0.471143657830632	0.5407331004401598	0.5250944717305575
0.3727047927840199	0.4691505024971036	0.5537768241236093	0.4284116362638303
0.6662182532607034	0.6298534031429784	0.5382240884355707	0.5726192643222767
0.6318489367325968	0.6200486181463003	0.5369995912226897	0.5904761904761905
0.6629635110955906	0.614124844327058	0.6009093607293211	0.4068678459937565
0.6772778996732257	0.5123900701543352	0.4813695952368362	0.4511170779959891
0.3312239913204178	0.3889212984892712	0.4402113069436548	0.5065014893398198
0.6236767991777287	0.3552367894710876	0.5256823310168381	0.4066199925382488
0.6814293595953029	0.5860099492071635	0.3800649058192007	0.423191495066495
0.6398648788022859	0.6711927339048052	0.522366461802098	0.3148125655297918
0.6740103290419599	0.5411770581406974	0.4990965430110496	0.4493606271186794
0.5421527354949635	0.2478591728650993	0.509048733201602	0.6149794588466326
0.6145112476121813	0.3774316076048082	0.4824194671024901	0.4290856400129419
0.6694231163181482	0.2817075633151727	0.5200739941832262	0.4377189971496107
0.6615604574662877	0.3125400932641354	0.5965102254336945	0.4278298688951539
0.480277927845668	0.6465816784050784	0.5414500086503696	0.5658520690778756
0.4273686772374315	0.6488443664635597	0.5189097408156519	0.4660747804067818
0.4116637542058347	0.7075797166412331	0.6034856834448932	0.6435113650763806
0.6057860167599888	0.7371230528439844	0.6223334558837111	0.6239320634384706
0.5255023150664219	0.5953616484528406	0.4439683584330618	0.5299489478820786
0.4019411944418269	0.5013428546531984	0.5232977610582547	0.6318243188615406
0.3046778518045528	0.626777761215421	0.482288343989511	0.4292237442922374
0.4363382350714156	0.319929120367203	0.478881501971048	0.328082736756947
0.6896149402958327	0.5424699038925771	0.4846331788121961	0.4319206925071778
0.4816477715110154	0.4969980267876384	0.5039641553125763	0.4890674361105217
0.658426493650957	0.5629005640620315	0.4828854498929891	0.397646543330118
0.3580876375192585	0.2562865064875653	0.5198780440769477	0.5358872973194237
0.6692531131833165	0.3003286655736187	0.4914244905450952	0.5277463822020734
0.6225773970405868	0.6645309955944589	0.5146494265590362	0.4752888318356867
0.6566727238734006	0.5860469832179839	0.5592615443083869	0.5197665355440684
0.6551896950214389	0.4373348980401365	0.4972626317593219	0.4707972038051299
0.6441133350213172	0.6178275359445322	0.2463456890424579	0.3934781149951558
0.6731463294523209	0.4470021844567916	0.5177708178556636	0.3497114243335585
0.654519929282118	0.4584017107017961	0.4361446236004899	0.3573916948691091
0.6721452753849946	0.6022266873974076	0.4707619686625286	0.4703400822895349
0.6140865240292044	0.6584167919831582	0.5271693289338851	0.6700907687438526
0.6767791622357237	0.5297574824998992	0.5311303817641876	0.4015623080552964
0.4774130078433137	0.3663676507579265	0.5394926574492728	0.414832882406095
0.6668733692144574	0.319598563561174	0.5257873745600247	0.4051238272360924
0.3939864458681333	0.5447467717991636	0.478906828015936	0.3399318307152124
0.6528842234441794	0.4210131346663978	0.406959246852867	0.4862629346904155
0.5998514944189649	0.3147390534002693	0.5415816259251441	0.6164703220617687
0.6606857722235009	0.397544580283205	0.5493042900630849	0.4938319266143021
0.6796605674472436	0.6697639887393051	0.5607465923471395	0.5952736313148217
0.6423431393975435	0.5235939069116042	0.4618395730487751	0.3984424687578943
0.6775724320871777	0.4006269979572968	0.4808603104202876	0.4515860245348569
0.6828227617006467	0.558162155836387	0.5153835648919073	0.3951612483143124
0.6233876663996465	0.369141810472933	0.4925275305195498	0.525614552605703
0.3519128479222682	0.5307089442307806	0.4604180922681039	0.4765831958814415
0.4716581434426832	0.7192228986535304	0.5553490390907447	0.5465037105206196
0.5839755924685783	0.5112341197149646	0.4412638499591217	0.3329096067927505
0.6378403842591222	0.3610528154079376	0.5605521650513632	0.4229229650193901
0.639866401280428	0.2850980421766999	0.6680677518932869	0.52447537597602
0.401215634880391	0.3477735720532003	0.4281264861010178	0.5436003870720819
0.5108359246677743	0.6664334394805265	0.5129415244230344	0.5070533423457174
0.6885189109069105	0.5229171767993502	0.4829055884136359	0.3738805619196056
0.6866693396122541	0.3150104055885751	0.4824779532253869	0.4903093431555074
0.6885549827376425	0.5336124985366051	0.3730376249689127	0.289826535354574
0.3493650179365051	0.4477098339926467	0.620974163402917	0.2771822132796999
0.562110696708168	0.7007300203914169	0.5251603118529511	0.5310070120590118
0.6711361874989236	0.3949105296806666	0.5297832603640084	0.4126409784617955
0.3767837865590119	0.2830328453345315	0.5118843808902875	0.3933196840842626
0.4247524934488489	0.4499404515156535	0.4730935656011079	0.679495238996622
0.640079261842289	0.5895792488661973	0.5804271755139019	0.5399813550424449
0.6580341415876878	0.6246306926966388	0.5336835540697374	0.313835799388012
0.3989156640366995	0.3043674412678169	0.533109061205193	0.4440198205770562
0.6127427106693003	0.4193564995306307	0.6616530128047711	0.2676800120755579
0.68507102941855	0.6843195443240826	0.5695139235122271	0.4919812889521563
0.6403974534470599	0.6085135307141365	0.5305537312870116	0.6420434909709384
0.6651003355837134	0.4687986361253726	0.5336506693668646	0.4176572640098554
0.6120890839859996	0.4706167472555948	0.5790174614915042	0.6170341211523082
0.6477912010958278	0.6105155489664685	0.5472047513190522	0.4786792979742648
0.6486949291196487	0.453208087206467	0.4943838921660806	0.4043123588464373
0.3617599399038333	0.4881724650764999	0.6198939863819287	0.4959988590065267
0.6352901305666524	0.4368231714870489	0.6956886345179316	0.4730138878571539
0.6362955139294929	0.6569674530804851	0.4685842044984493	0.4395081374347147
0.5280582780202703	0.5066793908736669	0.2558015538295869	0.3493678168650711
0.3273515308372331	0.4072202900780124	0.4314089020521919	0.4568594734890618
0.5050447382713913	0.4224120809010508	0.5082040523480859	0.4665224388241521
0.5405396407547813	0.589651080478852	0.5263880663192367	0.3571823964339548
0.5196400267139497	0.4794228848666088	0.5094024070192062	0.391089901831461
0.3592798693272013	0.3503761454807662	0.4831090970999712	0.4059838663335713
0.3568051485973153	0.6104814255887311	0.6002313517559511	0.5954155383305945
0.4012127031607134	0.3980723859960899	0.5580809054548717	0.3879832581047091
0.3108788219315531	0.5114494832800741	0.4143458398939672	0.4627777777777777
0.4661517616310522	0.2811906600065831	0.3825920018247949	0.6301648414930502
0.4353964687070148	0.6828562262339657	0.4854139967712187	0.3958888724192062
0.6164467114461536	0.5412457800845988	0.3968491252006085	0.368880781276278
0.3917682511136093	0.3690717305655558	0.433862573645298	0.3802672387591861
0.4867959816951645	0.6654986478413479	0.5387138506596043	0.4043645181251751
0.5582526201190326	0.4023915887198189	0.530314366304806	0.4770059142917877
0.4852097542238058	0.6537587816339756	0.5586439758656115	0.4476476539574804
0.6893166840968136	0.4896154408042211	0.6639902208998554	0.5245522535067094
0.6490710180454327	0.3370379945321756	0.5313245294011845	0.4642698624056813
0.5928028660481109	0.5532366468930547	0.4723961308413842	0.3830136376076791
0.66228107886943	0.4479194429768291	0.4986790285774516	0.3690933700758938
0.62783078188739	0.6096293853488259	0.5926313870442137	0.3386111613592091
0.6315506230333184	0.5061102901286013	0.5008681890907657	0.3554181600288317
0.5187446641910866	0.4788000438682677	0.5645380595836408	0.416441969536803
0.3269412889982969	0.3782124618541288	0.5348476378268539	0.4448931949140533
0.4743142507574174	0.6120026922909683	0.5563641942773708	0.5019210250759589
0.534428363054547	0.3975544322906192	0.550197574439119	0.509847379450426
0.6461217287596721	0.5863597423467474	0.5599664043480257	0.395929079312765
0.6739409527039083	0.4925553062830907	0.4381217578102335	0.4069483424444887
	0.3849345793247603	0.3529731933884397	0.4978311468658467
	0.4274641616457851	0.5490133523093241	0.441734245827813
	0.6822406777258148	0.6147569686493212	0.4637185192252492
	0.7302393818068628	0.5662396751391268	0.4062788550323176
	0.5070380562099348	0.3365755466539382	0.5236826524570752
	0.5738524760464565	0.4318628308510148	0.3487885660976734
	0.5193912747887313	0.5395843563775856	0.4069734908637857
	0.6799897878219394	0.3721812281701159	0.3688524590163934
	0.3886980366439936	0.5519584855789869	0.538624468078595
	0.4139025381226129	0.4975710456825494	0.3727772781075218
	0.6284317446630237	0.5520635301943426	0.3967018992236423
	0.6647785195049276	0.4978882239288815	0.4933058122144599
	0.3266078464736193	0.5118891476885158	0.4493792728247783
	0.3943700320177411	0.3578740915589264	0.4411605889712366
	0.687359683827813	0.5445996613923973	0.3295195900778857
	0.550456708448106	0.5727276005474152	0.4210717138881446
	0.4778627089950108	0.5582514832104506	0.4832323232323232
	0.437227656460927	0.429458683172326	0.6201847312981933
	0.4775046985388332	0.5174444196717667	0.5648159296740496
	0.6409071982321412	0.5135153887292121	0.431151186277276
	0.6370047715478965	0.6134841653368595	0.3593990416798338
	0.4857196534927548	0.5251143641527558	0.5782312925170068
	0.4083633621461838	0.4348337942202667	0.5139110342595228
	0.5114075203835426	0.3907452064166833	0.5388545763066258
	0.5131596160063844	0.5726229332067103	0.477746327757816
	0.5804439311359214	0.5463479415687591	0.4006201236330415
	0.3749908080646304	0.5737397750654564	0.4466468586173371
	0.660053595977496	0.5343948719734903	0.4021534718138077
	0.4593617580299452	0.5806550024171093	0.472058301341881
	0.3760835396408336	0.6467927518612959	0.3696265397696419
	0.5625203985595195	0.2856268472188814	0.3695837138463193
	0.4380445808733987	0.5218937666861335	0.5703892689333223
	0.4109087770378866	0.5463790705964945	0.3917579945244298
	0.4333298986351167	0.4728450528861901	0.3104213929764877
	0.293391459706797	0.5092053607115036	0.5795540402576925
	0.48502320020318	0.5080745904220128	0.3696099606079903
	0.4407809800460822	0.5229096219631217	0.3513504275103548
	0.464457771528996	0.5143872355918946	0.4216689139799627
	0.4211630119828523	0.5317671828508808	0.4796708821321852
	0.2846334937233107	0.4301558303208387	0.3383452150643041
	0.6540740799920396	0.5785180490299396	0.4040114613180516
	0.5853997333445764	0.5392064194360237	0.4486814794490351
	0.3455950721001017	0.4612247010237588	0.5079800853110091
	0.3689503349402921	0.2449326425945997	0.3213560555283422
	0.5641271577958987	0.5003439791639983	0.4344000543552113
	0.6768566864318377	0.5317318781551728	0.5798228116455859
	0.7219944059980689	0.4423212006313703	0.5774820314351157
	0.3729354507199672	0.4386061493053935	0.4731920702298869
	0.5610732987404395	0.4340214871176834	0.4247949172806166
	0.6867344164083283	0.4379402865547808	0.3902640881514331
	0.3987372115182038	0.3982693007559094	0.5019375787100743
	0.3631744156002321	0.574674602644669	0.4149091427890801
	0.3407167625157498	0.3042351099592004	0.3416349521220381
	0.5549136539593401	0.4831416140038121	0.606647234534914
	0.7167361894709411	0.4076218179988423	0.2059914075305096
	0.3555774204211588	0.5069643620944357	0.3044036137389527
	0.3182215216639757	0.5115976323056619	0.3425630635342059
	0.295649882616067	0.4110412272996089	0.4538965367023653
	0.6375536004808197	0.5245612827237973	0.3945581782299882
	0.630441818611431	0.5085751662578772	0.4074158113710265
	0.6517854189493106	0.5315887303031648	0.4916299532018551
	0.6606909015111159	0.5807027435859213	0.4884013020048024
	0.562313405823864	0.5408859436029676	0.3711187114717748
	0.5949731875127138	0.5286052831917549	0.4841809589901192
	0.4884855699354161	0.6179601294518977	0.5490197975686613
	0.5714324404152396	0.5232845953926867	0.4001388908554297
	0.3055105653153797	0.5155923339801609	0.3491218626581984
	0.6277321969548072	0.5987088837065323	0.5921665297178855
	0.6930392812370954	0.585377787922503	0.5132141997210293
	0.503073443924912	0.6241714388651541	0.4436326478662211
	0.7199858328607529	0.520055528309199	0.4127183439827662
	0.7307617589057478	0.2494736087244441	0.5413818745789809
	0.3783737559869181	0.5109539623381552	0.4629612504779572
	0.6588885314056208	0.4516592068138951	0.5246691940027707
	0.2941961718806751	0.4299432802232005	0.414125239658367
	0.3046801290985336	0.4821568758158908	0.4075696148776682
	0.5074195651172669	0.5097793315588187	0.3868964469050089
	0.7065429391186971	0.5220028171246082	0.5778791278035019
	0.2946861270979112	0.4208753461533092	0.4485063129119166
	0.4740477311530684	0.5843861954286756	0.4597329602195464
	0.3674517852613467	0.4329084994706575	0.5036945915083566
	0.4704328631086001	0.5263458923813471	0.4217645310445837
	0.4014162326654628	0.4090056172722386	0.3465758978771043
	0.5218485631791026	0.5291855683860817	0.5219779839619182
	0.5688285456333897	0.4204544459385527	0.4406848861385209
	0.2885493632307515	0.44583411509681	0.5010639592930626
	0.479031172371694	0.4740651668245187	0.3525567349270929
	0.6744696014711116	0.4695371347993897	0.5010435893223122
	0.3745912161616511	0.4323649601029332	0.433192797161441
	0.5790995714999411	0.4211496145632709	0.4855498553380133
	0.488089718692892	0.5311895352615972	0.4162355259916235
	0.394570444740571	0.520176637927704	0.4561317050757842
	0.6492209988146618	0.4839237210946017	0.4589848833434837
	0.5969626945389284	0.5408661996735541	0.3958795621146387
	0.4404028634555121	0.5019909027860029	0.4312269353875296
	0.6703021965727464	0.5122772711427407	0.4355615055982372
	0.2688607511762435	0.5120028539438795	0.4240572293841658
	0.5614592105419784	0.5251746170835898	0.4197836392713346
	0.7050646472825547	0.6870544263349673	0.3850106887263285
	0.2673661925037603	0.5190262594560381	0.3375509322789217
	0.4031053847971292	0.519319721192492	0.5527790491589406
	0.5319873284151687	0.5488468298626109	0.5389326845176822
	0.4618763270182869	0.5451803901171374	0.5077357177011642
	0.2653183142500109	0.6743060294634343	0.3527329055100686
	0.7116016180052357	0.4213775191257639	0.4090835796820589
	0.4986597799527112	0.2534762387391622	0.4807978698082722
	0.4329025833494546	0.4812964709872113	0.6583175852624986
	0.4970371955033614	0.4547713749299086	0.4140752864157119
	0.3158640654035278	0.4274543332295404	0.5058970616299141
	0.4971510758236503	0.6842514228435329	0.4111513757387225
	0.654154050838531	0.5261440012226978	0.4298827714828468
	0.3611908843679648	0.5821025714227348	0.40477549472892
	0.6711584115335262	0.4033474053228373	0.4061541060107052
	0.7181428717562163	0.5568134572729708	0.497055775390993
	0.4500743532276033	0.4370823041290301	0.4281147664968954
