Prot_Tax_ID	#Proteins	GC_med	Length_med	M_med	W_med	C_med	D_med	E_med	F_med	H_med	K_med	N_med	Q_med	Y_med	I_med	A_med	G_med	P_med	T_med	V_med	L_med	R_med	S_med	M_freq	W_freq	C_freq	D_freq	E_freq	F_freq	H_freq	K_freq	N_freq	Q_freq	Y_freq	I_freq	A_freq	G_freq	P_freq	T_freq	V_freq	L_freq	R_freq	S_freq	M_pct_code	M_pct_freq	W_pct_code	W_pct_freq	C_pct_code	C_pct_freq	D_pct_code	D_pct_freq	E_pct_code	E_pct_freq	F_pct_code	F_pct_freq	H_pct_code	H_pct_freq	K_pct_code	K_pct_freq	N_pct_code	N_pct_freq	Q_pct_code	Q_pct_freq	Y_pct_code	Y_pct_freq	I_pct_code	I_pct_freq	A_pct_code	A_pct_freq	G_pct_code	G_pct_freq	P_pct_code	P_pct_freq	T_pct_code	T_pct_freq	V_pct_code	V_pct_freq	L_pct_code	L_pct_freq	R_pct_code	R_pct_freq	S_pct_code	S_pct_freq	Spearman_code	Spearman_code_p	Spearman_freq	Spearman_freq_p	Kendall_code	Kendall_code_p	Kendall_freq	Kendall_freq_p	Genetic_code
UP000002593_415426	127.0	0.5254515599343186	217.0	0.0204081632653061	0.0092592592592592	0.0034246575342465	0.0441176470588235	0.08	0.0233100233100233	0.0194174757281553	0.0613207547169811	0.0214592274678111	0.0219123505976095	0.0369163952225841	0.0633802816901408	0.0848585690515806	0.0772727272727272	0.0525114155251141	0.0422535211267605	0.0954356846473029	0.09375	0.0833333333333333	0.0427807486631016	0.014791213265600765	0.01637781399651296	0.031169027262113725	0.031169027262113725	0.031169027262113725	0.028149527746096456	0.031169027262113725	0.028149527746096456	0.028149527746096456	0.031169027262113725	0.028149527746096456	0.041507842226592144	0.0690248354593522	0.0690248354593522	0.0690248354593522	0.06233805452422745	0.06233805452422745	0.0904875822703239	0.10019386272146592	0.09350708178634118	24.48979591836736	37.97491050155036	-43.51851851851881	-43.464620728806594	-89.55479452054817	-89.0126262027779	34.55882352941183	41.543227152452566	144.0000000000003	156.6650519031142	-28.90442890442884	-17.192133664637616	-40.77669902912626	-37.7026573050695	87.02830188679258	117.8393729020358	-34.54935622317606	-23.767007171951978	-33.16733067729094	-29.698317456816532	12.595005428881647	31.143923818414194	28.87323943661978	52.69471572178234	29.409317803660567	22.939183392262727	17.840909090909125	11.949165482954424	-19.920091324200907	-23.923881635274068	-35.56338028169016	-32.21873629319178	45.5394190871371	53.09378095880773	-4.687499999999985	3.605376171870641	-15.277777777777798	-16.827906350915	-56.50623885918004	-54.24865384971227	0.7105258105411761	0.00061	0.6644400163409198	0.00176	0.5763509791158679	0.0011550143365836485	0.48964509798569833	0.003716486552095741	bacterial-archaeal-plant_plastid
UP000000536_69014	436.0	0.5519877835042601	257.0	0.022239886945769248	0.00920245398773	0.0029762168386553503	0.0486688936127138	0.09690243618815039	0.036751337592852304	0.0165600887526021	0.07572739345647705	0.02846302372368715	0.016944475459780152	0.0324848036039371	0.069674355495251	0.07787523619835554	0.07789355668403344	0.044776119402985	0.0422535211267605	0.08574697248730395	0.0895232011150473	0.0665659617321248	0.039867127235737904	0.013849024778769831	0.017063134017019442	0.030912158795789273	0.030912158795789273	0.030912158795789273	0.02508936826617821	0.030912158795789273	0.02508936826617821	0.02508936826617821	0.030912158795789273	0.02508936826617821	0.03632971175358658	0.0761726282844865	0.0761726282844865	0.0761726282844865	0.06182431759157855	0.06182431759157855	0.08691368585775676	0.10708478708027576	0.09273647638736782	35.66331036919258	60.588108556657176	-43.865030674846935	-46.06820775977549	-90.92253864210117	-90.37201879585078	48.44012551877727	57.442558231627864	195.55243037385907	213.47676759913008	12.091579658199663	46.481717685953235	-49.491729304563535	-46.42855951277707	130.9685500422553	201.83061069162738	-13.187777642754089	13.446554021277631	-48.31934984767047	-45.185078882008526	-0.9213490079917203	29.476371263314466	41.67118950701053	91.78339747871117	18.759735202492344	2.235196490148945	18.787673943151145	2.2592477617021336	-31.716417910447785	-41.21757327874136	-35.56338028169016	-31.65549936855898	30.764133043138685	38.69457169549745	-8.984745533035229	3.0024215766907925	-32.32460557233978	-37.83807808085397	-59.468420643666455	-57.010306204422015	0.5806875738615664	0.0083	0.5318568020710573	0.01652	0.4537231112188747	0.01051781504174292	0.36723382348927375	0.029558583529401803	bacterial-archaeal-plant_plastid
UP000001826_190192	393.0	0.6057529610829103	256.0	0.0204081632653061	0.0074626865671641	0.0105820105820105	0.0619469026548672	0.1121495327102803	0.0271084337349397	0.0182149362477231	0.0444444444444444	0.01953125	0.0142857142857142	0.0254237288135593	0.0526315789473684	0.0784313725490196	0.0812064965197215	0.0524590163934426	0.0408163265306122	0.0992907801418439	0.0884615384615384	0.0823529411764705	0.036734693877551	0.011769077943056636	0.018082960959717922	0.029852038902774557	0.029852038902774557	0.029852038902774557	0.019428840961861652	0.029852038902774557	0.019428840961861652	0.019428840961861652	0.029852038902774557	0.019428840961861652	0.02708860398066667	0.09173416246517846	0.09173416246517846	0.09173416246517846	0.059704077805549115	0.059704077805549115	0.07913291876741077	0.12158620136795303	0.08955611670832367	24.48979591836736	73.40494611428959	-54.47761194029893	-58.73083736790575	-67.72486772486795	-64.5517995723	88.93805309734519	107.51313790197972	242.05607476635538	275.68466621506616	-17.319277108433813	39.52676738747774	-44.44444444444448	-38.982605821171774	35.55555555555558	128.7549964081119	-40.42968749999993	0.5270980309086597	-56.42857142857164	-52.144929422604925	-22.45762711864404	30.855612352097932	7.017543859649197	94.29417250490994	19.607843137255045	-14.501456773215196	23.839907192575446	-11.476276299413723	-19.999999999999936	-42.8140891204456	-37.75510204081632	-31.635613460863837	51.41843971631215	66.30485519804053	-10.064102564102615	11.788544943661831	-16.274509803921642	-32.267855850477616	-62.653061224489804	-58.98136807651827	0.6300738970157738	0.00367	0.5836709317857162	0.0078	0.502774258377672	0.004584014899669885	0.41174701421524634	0.014699148008254984	bacterial-archaeal-plant_plastid
UP000012076_1054217	1.0	0.5887445887445888	307.0	0.0358306188925081	0.022801302931596	0.009771986970684	0.0879478827361563	0.0651465798045602	0.0390879478827361	0.0390879478827361	0.0423452768729641	0.0521172638436482	0.0293159609120521	0.0488599348534201	0.0684039087947882	0.0456026058631921	0.0488599348534201	0.0586319218241042	0.0521172638436482	0.0749185667752443	0.0879478827361563	0.0456026058631921	0.0456026058631921	0.012446871107690804	0.01781867863837842	0.030265549746069223	0.030265549746069223	0.030265549746069223	0.021141376660857174	0.030265549746069223	0.021141376660857174	0.021141376660857174	0.030265549746069223	0.021141376660857174	0.029835882214023543	0.08665504769400875	0.08665504769400875	0.08665504769400875	0.060531099492138446	0.060531099492138446	0.08167247615299564	0.11692059744007796	0.09079664923820768	118.56677524429966	187.868481825675	39.087947882735776	27.962928084273603	-70.19543973941376	-67.71250794163039	168.241042345277	190.58742852532734	98.69706840390887	115.24994705579799	19.21824104234524	84.8883755763485	19.21824104234524	29.149968233478706	29.153094462540658	100.29574020771084	58.95765472312719	146.51783410179831	-10.58631921824099	-3.137523824890883	49.022801302931484	131.11046947043553	39.08794788273618	129.26725713723596	-30.456026058631963	-47.37455338525534	-25.488599348534258	-43.615592912773586	-10.58631921824099	-32.33871149532821	-20.521172638436404	-13.900021177680749	14.250814332247705	23.76871955708396	-10.586319218241087	7.6836247396308215	-53.63735070575469	-60.99694419833638	-53.63735070575469	-49.77501235364719	0.48416982731846614	0.03128	0.32558095095496725	0.15906	0.3686060413765165	0.0406764132001631	0.2097740285183628	0.2207756037636015	bacterial-archaeal-plant_plastid
UP000001018_330779	366.0	0.3651483781918564	258.5	0.02186052068399505	0.00651472710296235	0.00260089018764285	0.05391171328671325	0.07614728912677166	0.03312941205817055	0.0129032258064516	0.0860832334617179	0.04267737395479755	0.023495316462247	0.03793777908993615	0.0883249641319942	0.05728019456681345	0.06802313571576116	0.03724396220889905	0.045252591739345	0.0769920044113592	0.0932519605363015	0.0508474576271186	0.0603819159602588	0.018396019270535437	0.01058086074142874	0.028976880011964176	0.028976880011964176	0.028976880011964176	0.05037957271405377	0.028976880011964176	0.05037957271405377	0.05037957271405377	0.028976880011964176	0.05037957271405377	0.08236312615757212	0.03333333452403575	0.03333333452403575	0.03333333452403575	0.05795376002392835	0.05795376002392835	0.10833333273798212	0.06231021453599993	0.08693064003589251	33.349176172369965	18.832886411510994	-60.260164671929616	-38.4291385912082	-92.0672849276893	-91.02425731628465	64.43072552447562	86.05078691858408	132.24923183665382	162.7863631120101	1.0447067774202965	-34.24038697944565	-60.64516129032257	-55.470617260643564	162.5538620582399	70.86932029041269	30.165990562132688	-15.2883368085963	-28.339284790146564	-18.91702470194828	15.710226224305387	-24.69610787438634	79.59409373505508	7.23847946593996	-12.647703285609383	71.84057756211061	3.735281966535891	104.06939985770562	-43.20295763142888	11.731882635514463	-30.989797597498796	-21.916038371521037	17.41280672732292	32.8507492517659	-5.1938401214267955	-13.921266724210204	-48.30508474576275	-18.396272576238175	-38.61171877373688	-30.540122636474436	0.5782979130637823	0.00808	0.6568202913828817	0.00223	0.4537231112188747	0.01051781504174292	0.5341582887116709	0.0015506894856330208	bacterial-archaeal-plant_plastid
UP000001013_186497	506.0	0.4167680454176804	256.0	0.022321873442949648	0.00900909025322845	0.003021175611537	0.0463842820857612	0.09605753336787305	0.03615717914238755	0.0154639175257731	0.08665739022881874	0.03098926179518835	0.01664687252573235	0.034364666981577655	0.0833333333333333	0.0670731707317073	0.07377392344497599	0.043541456016177954	0.04127971372582425	0.08236265452760294	0.08908371753205854	0.05786898851210665	0.0398266419101113	0.017720951912377682	0.012663103304673153	0.030384055217050836	0.030384055217050836	0.030384055217050836	0.042519939105739105	0.030384055217050836	0.042519939105739105	0.042519939105739105	0.030384055217050836	0.042519939105739105	0.06731892629910054	0.043423900920318434	0.043423900920318434	0.043423900920318434	0.06076811043410167	0.06076811043410167	0.10328804953984078	0.07380795613736926	0.0911521656511525	36.16342800199302	25.963173724083788	-45.044549455306395	-28.85558905688022	-90.78541438481214	-90.0567070789103	41.47206036157184	52.65994533781458	192.97547677201314	216.1445458207559	10.279396384282165	-14.964179387765736	-52.83505154639199	-49.105155926997185	164.30504019789748	103.80412590271611	-5.482751524675418	-27.118282747009882	-49.22703879651627	-45.211814529646766	4.812234293811974	-19.17987724272328	69.44444444444457	23.788862827490963	2.286585365853747	54.46141251746259	12.505233253588525	69.8924368410589	-33.59927957532854	0.27071518994857274	-37.04843656811794	-32.07010481165295	25.60304815459464	35.53598086107826	-9.431553842407133	-13.752154359641835	-41.1665283460249	-21.595189000488592	-59.509580724720166	-56.307519820723265	0.5281150363103135	0.01762	0.5707173993570515	0.00999	0.38014639048067883	0.03207615088460666	0.4451319072597258	0.008351423441556883	bacterial-archaeal-plant_plastid
UP000009079_604354	118.0	0.40005596255596254	220.5	0.023303167420814397	0.0085683695319669	0.0028571428571428	0.04723881438070545	0.09266547406082284	0.03542483660130715	0.0173335736601778	0.09261402314499655	0.031918505942274994	0.02100002100002095	0.03047082228116705	0.08400008400008395	0.0708104293567077	0.06976740510830085	0.04150105988341275	0.042576815009516905	0.07593229429581014	0.0884214445271779	0.058206286467156004	0.0407494700641852	0.017999160248501705	0.012002238423921402	0.03000139867242311	0.03000139867242311	0.03000139867242311	0.04499160600808158	0.03000139867242311	0.04499160600808158	0.04499160600808158	0.03000139867242311	0.04499160600808158	0.07198405176766146	0.040011193294144425	0.040011193294144425	0.040011193294144425	0.06000279734484622	0.06000279734484622	0.10499440335292778	0.07001259196656753	0.0900041960172693	42.149321266967995	29.468081283148805	-47.732945855001844	-28.610237279660527	-91.28571428571445	-90.47663447848167	44.0783838611518	57.45537365271822	182.62969588551002	208.87051324710316	8.045751633986944	-21.263453909727087	-47.13260033645765	-42.224114783986415	182.4727705922398	105.84733767530065	-2.64855687606115	-29.056753527443192	-35.94993594993603	-30.00319342003247	-7.063992042440385	-32.27442853297179	70.80017080017089	16.69263112780302	7.985904768979372	76.97654962735314	6.395292790158918	74.36971848203086	-36.71088367779547	3.723624482567901	-35.07035711048664	-29.04194988640154	15.796748801110603	26.54792385664023	-10.104864730702454	-15.784611652148357	-40.82360875839139	-16.863117287600616	-58.5713721014117	-54.72492187323521	0.5089977499280397	0.02288	0.509759599692747	0.02341	0.3678836036909795	0.03804992859061535	0.38949041885226	0.021008501451377965	bacterial-archaeal-plant_plastid
UP000002654_768679	16.0	0.6197103190495261	271.0	0.0203556123599729	0.0082709326072157	0.00922472735491885	0.0466670812088048	0.0752212389380531	0.02445936425933435	0.018361625834266	0.045983379501385	0.0220242448586727	0.022699973034589198	0.040520390665772	0.039469867986639096	0.1100771568856675	0.09081641506159979	0.04868693253649005	0.033730764774654254	0.09297363413971185	0.10198163718763151	0.07813165981319024	0.04429384249254585	0.011202831995274855	0.018255847943857727	0.029458679939132582	0.029458679939132582	0.029458679939132582	0.018077530179676653	0.029458679939132582	0.018077530179676653	0.018077530179676653	0.029458679939132582	0.018077530179676653	0.024952228364078448	0.09601021988411636	0.09601021988411636	0.09601021988411636	0.058917359878265164	0.058917359878265164	0.07699489005794183	0.12546889982324894	0.08837603981739775	24.169235395834846	81.7005947117525	-49.54731109598417	-54.69433886253145	-71.86458156749748	-68.68587671280943	42.334597686854806	58.41538488903153	129.42477876106224	155.34490714952253	-25.39893900903014	35.302577377701525	-43.997041205488635	-37.669896029948646	40.24930747922442	154.3675991374143	-32.82605318104818	21.832156493551715	-30.76508224450286	-22.943006674121854	23.587191530604763	124.14782474724531	-19.744601760500412	58.181735958542404	67.86766425064313	14.651499620071517	38.49503296893985	-5.40963746233	-25.752427881852586	-49.28984373199559	-48.560583718652204	-42.74902194472285	41.78479206306075	57.80346290433522	3.681331140758716	32.45247458745135	-20.566145856589905	-37.72826579076074	-54.96792679924505	-49.880258739738025	0.7176947929345288	0.00048	0.6507245114164513	0.00268	0.5763509791158679	0.0011550143365836485	0.4785168003042052	0.00457775067321323	bacterial-archaeal-plant_plastid
UP000006681_572478	2.0	0.4456594374582346	298.5	0.02173314090789815	0.0078325898714248	0.0087706638677512	0.0654749409603778	0.053175019679873994	0.0334820257150354	0.01390055103647335	0.046720020991865605	0.0489832065074783	0.02173314090789815	0.0346956179480451	0.09084885856730515	0.05846890579900285	0.06492390448701126	0.0482091314615586	0.03375754395171865	0.08704408291786925	0.10557596431382835	0.09636578325898709	0.0583049068485961	0.017118528774615997	0.013762359133214568	0.030880887907830563	0.030880887907830563	0.030880887907830563	0.038411682409890124	0.030880887907830563	0.038411682409890124	0.038411682409890124	0.030880887907830563	0.038411682409890124	0.05970483604516425	0.04965308354889753	0.04965308354889753	0.04965308354889753	0.06176177581566113	0.06176177581566113	0.10017345822555127	0.08053397145672811	0.0926426637234917	32.57215953817888	26.956826687845247	-52.22120178430867	-43.08686617164823	-73.2494752033588	-71.5984077467954	99.69856992915254	112.02415278925679	62.183810023615884	72.19394674979614	2.1201784308580867	-12.83374324053417	-57.60331933875623	-54.986556481270924	42.496064025190265	21.629717993909775	49.39877984780899	27.521637778787444	-33.71392023091056	-29.622681275342444	5.821634741537681	-9.67430799357079	84.72601242018736	52.163316382917	-10.834918656520543	17.754833375904326	-0.9910456573077151	30.755030396199405	-26.48107452112305	-2.9080814002557425	-48.519745473628994	-45.34233592558289	32.74222644975077	40.935201050027466	7.335563719058837	5.393151223862873	-2.0281203533631076	19.65855093929598	-40.72334470392729	-37.06473399489318	0.7215505947611242	0.00042	0.7279574531688546	0.00037	0.5840212982376264	0.001016998251166619	0.5969368849124157	0.00041649962736784005	bacterial-archaeal-plant_plastid
UP000001975_362976	213.0	0.4861995753715499	246.0	0.0199501246882793	0.0064724919093851	0.0062305295950155	0.0847457627118644	0.0833333333333333	0.0241935483870967	0.0206896551724137	0.027027027027027	0.0309734513274336	0.0338983050847457	0.0238095238095238	0.0568181818181818	0.0953947368421052	0.077720207253886	0.0403587443946188	0.071625344352617	0.079326923076923	0.0732394366197183	0.0596774193548387	0.0581196581196581	0.016044031497817947	0.015182162037191364	0.03122619353500931	0.03122619353500931	0.03122619353500931	0.032998859543546956	0.03122619353500931	0.032998859543546956	0.032998859543546956	0.03122619353500931	0.032998859543546956	0.049953687589275965	0.05909750677286886	0.05909750677286886	0.05909750677286886	0.06245238707001862	0.06245238707001862	0.09545124661356558	0.09032370030787817	0.09367858060502793	21.695760598503885	24.346082784695348	-60.51779935275084	-57.3677853422352	-80.9968847352027	-80.04710504330241	158.47457627118675	171.39318987711874	154.16666666666688	166.86997004583336	-26.20967741935497	-26.683683249205398	-36.89655172413814	-33.74262812655199	-17.567567567567547	-18.09708759370676	-5.530973451327405	-6.137812773318802	3.389830508474511	8.55727595084731	-27.380952380952316	-27.847434308741626	15.53030303030313	13.741716698367437	45.476973684210606	61.4192240101406	18.52331606217629	31.511820883730834	-38.45291479820626	-31.70821139759632	9.228650137741056	14.687921011432433	20.973557692307725	27.019841512199466	-25.539906103286388	-23.270319437284886	-39.32795698924731	-33.9293904574085	-40.91168091168092	-37.95843431413104	0.6189221466261141	0.00396	0.5402384995248991	0.01492	0.49051147158797265	0.0056791131600991964	0.4340036095782326	0.010123449840655436	bacterial-archaeal-plant_plastid
UP000000590_267377	369.0	0.3529411764705882	259.0	0.0286532951289398	0.0038167938931297	0.011049723756906	0.057471264367816	0.0851063829787234	0.0327102803738317	0.015527950310559	0.0940366972477064	0.0476190476190476	0.0188679245283018	0.0310880829015544	0.0843621399176954	0.0625	0.0693641618497109	0.037037037037037	0.0473933649289099	0.0739549839228295	0.0815450643776824	0.0351170568561872	0.0545023696682464	0.018471402401791168	0.010075310400976999	0.028546712802768166	0.028546712802768166	0.028546712802768166	0.05233564013840831	0.028546712802768166	0.05233564013840831	0.05233564013840831	0.028546712802768166	0.05233564013840831	0.08619987787502545	0.03114186851211072	0.03114186851211072	0.03114186851211072	0.05709342560553633	0.05709342560553633	0.10942906574394462	0.05968858131487889	0.08564013840830448	74.78510028653298	55.12246718289941	-76.7175572519088	-62.11735677384602	-66.29834254143667	-61.29248283944444	75.28735632183901	101.32358063392515	159.5744680851067	198.13023855577046	-0.23364485981318436	-37.499034525372814	-52.63975155279499	-45.605119518163015	186.81192660550488	79.68003639396461	45.23809523809537	-9.012199921290868	-42.45283018867944	-33.90508862207006	-5.181347150258964	-40.59863829058366	71.53635116598083	-2.13194960669718	-4.6874999999998845	100.69444444444449	5.780346820809261	122.73603082851619	-43.518518518518505	18.93004115226328	-27.725118483412313	-16.989803245727508	12.781350482315117	29.533274870895298	-17.09585121602288	-25.481348284109984	-64.29765886287633	-41.16620619456174	-44.58925750394948	-36.358849155057726	0.4428838011893429	0.05098	0.5181412971465889	0.02097	0.31883245653218223	0.07221806943667516	0.4006187165337532	0.01760752865509278	bacterial-archaeal-plant_plastid
UP000002199_224325	1033.0	0.4945652173913043	199.0	0.0263157894736842	0.0079365079365079	0.0083333333333333	0.0497237569060773	0.0924855491329479	0.0413793103448275	0.0131004366812227	0.0728476821192053	0.029126213592233	0.0160550458715596	0.0335195530726257	0.0712166172106825	0.0727699530516431	0.069047619047619	0.0344827586206896	0.0381861575178997	0.0859598853868194	0.0914076782449725	0.0588235294117647	0.0519031141868512	0.015792970836843515	0.015453337055406014	0.03124630789224953	0.03124630789224953	0.03124630789224953	0.031933039933837434	0.03124630789224953	0.031933039933837434	0.031933039933837434	0.03124630789224953	0.031933039933837434	0.048073109030831354	0.061148688563327024	0.061148688563327024	0.061148688563327024	0.06249261578449906	0.06249261578449906	0.0944256557183365	0.09239499645557656	0.09373892367674859	60.526315789473806	66.62976045198499	-51.587301587301745	-48.64210941589807	-74.5833333333334	-73.33018236244054	51.65745856353594	59.13482347273099	182.08092485549145	195.98872753823318	26.206896551724036	29.58149437248049	-60.043668122270724	-58.07364912872733	122.18543046357641	128.12636150563662	-11.16504854368924	-8.789724834904353	-51.032110091743164	-48.61778253314222	2.2346368715085023	4.968249631339154	44.80712166172124	48.14231624796352	10.97417840375587	19.004928415236293	5.297619047619098	12.917579542383242	-47.4137931034483	-43.60834315362554	-41.766109785202886	-38.89492856310943	31.08882521489974	37.55206804471972	-7.068860450944603	-3.1961413986537255	-40.19607843137255	-36.33472409942999	-47.2318339100346	-44.6301363926099	0.5655530554755998	0.01022	0.5874807942647352	0.00747	0.4414603244291754	0.01280382051313982	0.4562602049412189	0.0068621718926084535	bacterial-archaeal-plant_plastid
UP000000346_666510	2.0	0.6142378073082135	418.5	0.016970823798627	0.0092591533180778	0.0180091533180778	0.0454891304347826	0.0708924485125858	0.0206149885583524	0.0154033180778032	0.0337299771167048	0.0213358123569794	0.022797482837528603	0.0315274599542334	0.033412471395881	0.0817191075514874	0.10169908466819219	0.06504576659038899	0.0313157894736842	0.0961899313501144	0.1183524027459954	0.093266590389016	0.07296910755148739	0.011425780606165694	0.018192934816510742	0.029618715422676436	0.029618715422676436	0.029618715422676436	0.018601558663796872	0.029618715422676436	0.018601558663796872	0.018601558663796872	0.029618715422676436	0.018601558663796872	0.025777336721428054	0.09432202098170052	0.09432202098170052	0.09432202098170052	0.05923743084535287	0.05923743084535287	0.07783898950914975	0.12394073640437696	0.0888561462680293	3.522025171624831	48.53097905161101	-43.519164759725356	-49.10577423893815	-45.07208237986264	-39.1967103870758	38.7418478260871	53.58238797876963	116.22196796338697	139.35017944198117	-37.124284897025106	10.82398486570993	-53.01987986270018	-47.994645081703176	2.876430205949765	81.3287678002569	-34.92577231121275	14.69905690486059	-30.467677345537673	-23.030143231415828	-3.841247139588009	69.48826990285204	-32.06130816170855	29.619563715851417	24.62163901601843	-13.361581207699338	55.091104118993286	7.82114675842548	-0.8052059496566656	-31.038620765973018	-52.24342105263153	-47.13513225204145	46.689645308924646	62.380322673397	20.32494279176201	52.0477121970904	-5.178966437833722	-24.749042893598386	-25.814740655987812	-17.87950455179499	0.8108915640481135	0.0	0.7535907983499651	0.00029	0.6744532734334624	0.00014300427472308338	0.5786714794376435	0.0006063042114599626	bacterial-archaeal-plant_plastid
UP000001941_323259	221.0	0.4956822107081174	253.0	0.0276381909547738	0.0054844606946983	0.0108108108108108	0.0583203732503888	0.0701219512195122	0.029940119760479	0.0213414634146341	0.0512820512820512	0.0286885245901639	0.0288808664259927	0.0283018867924528	0.0774647887323943	0.08	0.0803571428571428	0.045662100456621	0.0559006211180124	0.0745614035087719	0.0846994535519125	0.0625	0.056768558951965	0.015758755646615767	0.015488913940338099	0.031247669586953866	0.031247669586953866	0.031247669586953866	0.031792054074531464	0.031247669586953866	0.031792054074531464	0.031792054074531464	0.031247669586953866	0.031792054074531464	0.04782535250244717	0.061425213503121634	0.061425213503121634	0.061425213503121634	0.06249533917390773	0.06249533917390773	0.09428739324843921	0.09267288309007549	0.09374300876086161	68.5929648241204	75.38307956890729	-66.54478976234034	-64.59105708880593	-67.02702702702703	-65.40282538277864	77.87713841368607	86.63911268038366	113.87195121951248	124.40697865286133	-8.682634730538938	-5.825148352197992	-34.908536585365916	-31.702223888259756	56.410256410256345	61.304617694183904	-12.499999999999996	-9.7619659210815	-11.913357400722155	-7.574334957603761	-13.679245283018856	-10.978111932926755	57.51173708920193	61.974318387785054	22.00000000000015	30.239677548592315	22.54464285714291	30.821104680505567	-30.365296803652885	-25.66228450422814	-14.751552795030982	-10.552335811065849	13.706140350877282	19.307142731536427	-13.888888888888948	-10.168845872388596	-36.45833333333333	-32.55848106155096	-42.28529839883558	-39.44235447276759	0.7304396505227113	0.0004	0.6903470811982492	0.00098	0.6008765526952665	0.000703913681442867	0.5452865863931641	0.0012337333969834146	bacterial-archaeal-plant_plastid
UP000001169_272569	341.0	0.6380397865114023	271.0	0.0192307692307692	0.0064935064935064	0.0059701492537313	0.0945945945945946	0.0952380952380952	0.0275689223057644	0.0212121212121212	0.024390243902439	0.0241796200345423	0.0287958115183246	0.0232876712328767	0.0432098765432098	0.1016949152542373	0.0846560846560846	0.0425531914893617	0.0602409638554216	0.0852713178294573	0.0761421319796954	0.0613496932515337	0.0496277915632754	0.010449113472559153	0.01841901369492666	0.02886812716748581	0.02886812716748581	0.02886812716748581	0.016376899518588908	0.02886812716748581	0.016376899518588908	0.016376899518588908	0.02886812716748581	0.016376899518588908	0.022304685564618662	0.10177369229287894	0.10177369229287894	0.10177369229287894	0.05773625433497162	0.05773625433497162	0.07411315385356054	0.13064181946036477	0.08660438150245744	17.307692307692264	84.0421130584132	-60.389610389610915	-64.7456340439392	-81.79104477611952	-79.31923598959519	188.51351351351389	227.67832165134894	190.47619047619074	229.90742588026953	-15.914786967418483	68.3403032086249	-35.30303030303026	-26.52061878121271	-25.609756097560954	48.930778226699104	-26.2521588946459	47.6446747877812	-12.172774869109865	-0.2505034314891752	-28.97260273972598	42.19829099179359	-12.139917695473311	93.72555787897988	55.08474576271206	-0.07740412759610524	29.100529100529165	-16.819285270238797	-35.106382978723325	-58.18841732998703	-8.132530120481944	4.338191919964656	30.038759689922536	47.691115074306644	-22.588832487309666	2.737676135256491	-37.62781186094073	-53.039774319626275	-49.54507857733667	-42.695980616330374	0.6252945754202053	0.00348	0.6370090064919828	0.00318	0.502774258377672	0.004584014899669885	0.4340036095782326	0.010123449840655436	bacterial-archaeal-plant_plastid
UP000001137_397948	107.0	0.456551724137931	255.0	0.0246575342465753	0.0089020771513353	0.0042462845010615	0.0490196078431372	0.0655737704918032	0.0273224043715847	0.0162162162162162	0.0599250936329588	0.0382513661202185	0.0189003436426116	0.0341463414634146	0.0739299610894941	0.0694444444444444	0.0833333333333333	0.0485436893203883	0.0444444444444444	0.0930232558139534	0.0918367346938775	0.0670391061452514	0.0552486187845303	0.01685452162860306	0.014159509286973635	0.031014030915576696	0.031014030915576696	0.031014030915576696	0.03691700356718193	0.031014030915576696	0.03691700356718193	0.03691700356718193	0.031014030915576696	0.03691700356718193	0.056979485505760805	0.052109869203329356	0.052109869203329356	0.052109869203329356	0.06202806183115339	0.06202806183115339	0.09894506539833531	0.08312390011890605	0.09304209274673009	50.41095890410951	46.29625681413642	-45.697329376854604	-37.13004475709501	-87.04883227176241	-86.30850497111996	49.50980392156864	58.05622937751461	100.0	111.43259536401953	-16.66666666666657	-25.989647773381403	-50.54054054054053	-47.71329060592488	82.77153558052457	62.32382870377473	16.666666666666558	3.6144931172658157	-42.35395189003455	-39.05873217815436	4.146341463414663	-7.505111022147965	50.32425421530483	29.74838300710796	5.902777777777848	33.26543609901735	27.083333333333435	59.918523318820846	-25.97087378640775	-6.843578649230632	-32.222222222222214	-28.34784268219337	41.86046511627911	49.969631595409254	-6.632653061224526	-7.184118455873395	-31.8435754189944	-19.35038412616092	-43.830570902394186	-40.61975912888956	0.7129154713389602	0.00065	0.7292076784842433	0.00047	0.5640881923261686	0.0014696097165385314	0.5675431817561504	0.0007714494638696247	bacterial-archaeal-plant_plastid
