Prot_Tax_ID	#Proteins	GC_med	Length_med	M_med	W_med	C_med	D_med	E_med	F_med	H_med	K_med	N_med	Q_med	Y_med	I_med	A_med	G_med	P_med	T_med	V_med	L_med	R_med	S_med	M_freq	W_freq	C_freq	D_freq	E_freq	F_freq	H_freq	K_freq	N_freq	Q_freq	Y_freq	I_freq	A_freq	G_freq	P_freq	T_freq	V_freq	L_freq	R_freq	S_freq	M_pct_code	M_pct_freq	W_pct_code	W_pct_freq	C_pct_code	C_pct_freq	D_pct_code	D_pct_freq	E_pct_code	E_pct_freq	F_pct_code	F_pct_freq	H_pct_code	H_pct_freq	K_pct_code	K_pct_freq	N_pct_code	N_pct_freq	Q_pct_code	Q_pct_freq	Y_pct_code	Y_pct_freq	I_pct_code	I_pct_freq	A_pct_code	A_pct_freq	G_pct_code	G_pct_freq	P_pct_code	P_pct_freq	T_pct_code	T_pct_freq	V_pct_code	V_pct_freq	L_pct_code	L_pct_freq	R_pct_code	R_pct_freq	S_pct_code	S_pct_freq	Spearman_code	Spearman_code_p	Spearman_freq	Spearman_freq_p	Kendall_code	Kendall_code_p	Kendall_freq	Kendall_freq_p	Genetic_code
UP000002421_198110	2.0	0.5065928270042194	473.0	0.0253792166628933	0.007134052775891049	0.0095212939903906	0.07376047090785601	0.0420345634291751	0.0364727190400724	0.01903755691394355	0.043626896083314395	0.0634367217568485	0.06262420446255626	0.02220461348829015	0.06107212034311875	0.0769048876814328	0.0729555002138203	0.04519910447010285	0.07057580559957735	0.09281060548889385	0.07692249641536485	0.04916106960480965	0.0491661006716474	0.015416293390580333	0.015828273438431222	0.031244566829011555	0.031244566829011555	0.031244566829011555	0.030431329795461023	0.031244566829011555	0.030431329795461023	0.030431329795461023	0.031244566829011555	0.030431329795461023	0.04544636620034172	0.06415907309303173	0.06415907309303173	0.06415907309303173	0.06248913365802311	0.06248913365802311	0.09292046345348413	0.09540363992204329	0.09373370048703467	54.813221643649314	64.6259319273238	-56.48227806706455	-54.92842094470335	-70.96005332930864	-69.52656107381274	124.96943626896109	136.0745511740208	28.205418458984216	34.53399325141131	11.241793072220947	19.85253120786222	-41.935451412472105	-39.069224361060485	33.06203305410907	43.36178003572343	93.48200135838816	108.4585924546432	91.00382361079683	100.43230173512194	-32.27592886071496	-27.03370625754885	24.179978031008265	34.382846086954125	17.27995371418517	19.865958116195706	11.257137826076095	13.71034009178032	-31.07136568309307	-29.551500214843518	7.6281035393555925	12.940925034757585	41.53617337056329	48.52279117327417	-21.795461977712392	-17.216839481356924	-50.01957923511018	-48.47044657312824	-50.01446431715847	-47.54703973471302	0.6308704506150352	0.00348	0.5783371243150895	0.00864	0.502774258377672	0.004584014899669885	0.41174701421524634	0.014699148008254984	bacterial-archaeal-plant_plastid
UP000002135_10730	8.0	0.5012846221330993	149.0	0.0331777597402597	0.0216526217228464	0.03206928838951305	0.059163333968133	0.059339887640449396	0.020366915422885552	0.01366341991341985	0.0613133277762341	0.04836208567551845	0.0383370162906624	0.0297492937853107	0.048895719489981754	0.09154540431018596	0.05473565566552775	0.02799547196098915	0.05627499523900205	0.06843008739076151	0.0760276143848402	0.0870850988700565	0.0478117885150518	0.0155847526824582	0.015665041035788696	0.031249793718246897	0.031249793718246897	0.031249793718246897	0.03108962851511569	0.031249793718246897	0.03108962851511569	0.03108962851511569	0.031249793718246897	0.03108962851511569	0.04659450434777318	0.06282156809678105	0.06282156809678105	0.06282156809678105	0.062499587436493795	0.062499587436493795	0.09358921595160949	0.09407136181502794	0.09374938115474069	102.38433441558443	112.88602017793804	32.08099250936321	38.2225662440229	-2.188670411985084	2.622400258558008	80.44816860280588	89.32391842825913	80.98665730337088	89.88889390908383	-37.88090796019899	-34.489679048486494	-58.326569264069406	-56.27676765929589	87.00564971751423	97.21473270876726	47.50436131033146	55.556975060042745	16.92789968652046	22.679261937902776	-9.26465395480225	-4.31119570680403	-0.5787037037036533	4.938812365150853	39.60674157303375	45.72288958014199	-16.52812511007008	-12.871236227017416	-57.306905259491494	-55.43652791687697	-14.180632260521772	-9.95941325823405	4.355883270911425	9.48886256296288	-22.70525870874579	-18.764556779543444	-11.463482815442545	-7.426556616357375	-51.391348343030664	-49.00042226824441	0.5496219834903715	0.01313	0.5189032696423926	0.02047	0.42919753763947605	0.015518975363815796	0.3783621211707669	0.02496824916309404	bacterial-archaeal-plant_plastid
UP000000744_2992639	4.0	0.3685501128800937	347.0	0.02732593493463055	0.00418060200668895	0.00911508306376445	0.0579527386369866	0.0791728763040238	0.045493173967871	0.012867132867132852	0.0851335051263775	0.044590163934426205	0.0372964526563956	0.04146853146853145	0.06928397689267249	0.0809364548494983	0.06840985101854664	0.035886287625418054	0.07177257525083611	0.07200230275782654	0.0695001719591883	0.02743995135299475	0.056932198236546	0.01836895039947858	0.01072116549754191	0.029090115897020492	0.029090115897020492	0.029090115897020492	0.04984111999296781	0.029090115897020492	0.04984111999296781	0.04984111999296781	0.029090115897020492	0.04984111999296781	0.08131328958645705	0.033957296425982456	0.033957296425982456	0.033957296425982456	0.058180231794040985	0.058180231794040985	0.1080213517870088	0.06304741232300295	0.08727034769106148	66.68820310124656	48.76154783131333	-74.49832775919737	-61.00608644043919	-72.1989966555184	-68.66604761551312	76.75585284280935	99.21797094979024	141.47727272727286	172.1641831345641	38.75418060200673	-8.723612201552184	-60.75524475524475	-55.76802473842758	159.65719063545168	70.80977541915024	36.00000000000009	-10.53538937183288	13.754180602006713	28.210051786750107	26.479020979021083	-16.79855614323607	40.877419681767556	-14.793784330904838	23.428093645485053	138.34775841450585	4.325022803283759	101.4584734908483	-45.2734113712374	5.680638338332579	9.453177257525198	23.36247731860583	9.80351170568561	23.757332237375618	-29.341491841491884	-35.66070891593236	-72.10271612445534	-56.47727584374904	-42.11893179284489	-34.76341077717835	0.394294031634397	0.08686	0.4587074424738919	0.04267	0.29430688295278357	0.09702450750671773	0.3449772281262875	0.0409456971929358	bacterial-archaeal-plant_plastid
UP000002423_487152	2.0	0.35350674242681995	247.5	0.0337559619805785	0.007557560992348	0.00331125827814565	0.0738427752805133	0.09133411110729844	0.0549874755515904	0.01108327900353425	0.08946402223518504	0.0571492296606389	0.0326064578114813	0.03987235356689425	0.050312253371307	0.07477781971657	0.0705315170023676	0.0328209175445218	0.07974470713378855	0.05333184641251755	0.06729746422811644	0.0297241189994166	0.04649487012318565	0.018468673951758066	0.010098791733941678	0.028567465685699744	0.028567465685699744	0.028567465685699744	0.05224419151094777	0.028567465685699744	0.05224419151094777	0.05224419151094777	0.028567465685699744	0.05224419151094777	0.08601970907013748	0.031241754235305508	0.031241754235305508	0.031241754235305508	0.05713493137139949	0.05713493137139949	0.10937912288234727	0.05980921992100525	0.08570239705709923	105.9113680815291	82.77415080667019	-53.89887794667714	-25.163710754155783	-89.90066225165576	-88.40898834157629	125.22046460556587	158.48556568837466	178.5690388772606	219.7137334902561	67.71180043235093	5.250888110820457	-66.1959990392205	-61.203142324653946	172.8652678173147	71.24204557063123	74.30515046494885	9.388676535770061	-0.5503036749819223	14.138433455101291	21.610678379027622	-23.680791273152344	2.301581854991018	-41.510784080559795	14.03617506776938	139.3521796290987	7.5605634286107115	125.76042456240096	-49.94810074460419	5.054656333707794	21.610678379027686	39.57259634288635	-18.66893422091064	-6.656321916552926	-31.580911368081605	-38.473209096305894	-69.7804790172598	-50.3017778217546	-52.730215374761244	-45.748460113421984	0.19993495341461343	0.39274	0.2705002360103515	0.24753	0.13489065468669248	0.44690635129915157	0.1780527629038903	0.29142131954205963	bacterial-archaeal-plant_plastid
UP000202478_1439894	9.0	0.3087934560327198	767.0	0.016764459346186	0.0138248847926267	0.0128369704749679	0.053763440860215	0.0245775729646697	0.042362002567394	0.0085470085470085	0.0378096479791395	0.0873533246414602	0.032258064516129	0.0495436766623207	0.0924657534246575	0.044328552803129	0.0890937019969278	0.0308219178082191	0.1024774774774774	0.0603337612323491	0.0667522464698331	0.0273794002607561	0.1054216867469879	0.018441395564903356	0.008238611628107712	0.026680007193011068	0.026680007193011068	0.026680007193011068	0.059720810802898955	0.026680007193011068	0.059720810802898955	0.059720810802898955	0.026680007193011068	0.059720810802898955	0.10100022604089456	0.023838349622157813	0.023838349622157813	0.023838349622157813	0.053360014386022135	0.053360014386022135	0.1130808251889211	0.05051835681516888	0.0800400215790332	2.263202011734718	-9.093326005699968	-15.66820276497703	67.80600199019301	-60.84724005134785	-51.88543098170305	63.97849462365595	101.51209282394251	-25.038402457757318	-7.8801861376263345	29.204107830551866	-29.066598396990155	-73.93162393162405	-67.96474421773236	15.319426336375615	-36.68932576296477	166.42764015645392	46.269488754529625	-1.6129032258064404	20.907255694365492	51.10821382007832	-17.041185482505604	88.01369863013714	-8.449953976124263	-32.398956975228195	85.95478926076949	35.867895545315065	273.74106600951495	-52.99657534246581	29.295518761793982	56.278153153153234	92.04919387038579	-7.991014120667514	13.069237192997765	-32.135216089003	-40.969438135676924	-72.16427640156463	-45.803066475560755	7.178714859437719	31.711217297576955	0.5615702874792927	0.01127	0.5897667117521467	0.00704	0.4414603244291754	0.01280382051313982	0.4451319072597258	0.008351423441556883	bacterial-archaeal-plant_plastid
UP000011284_1087482	3.0	0.4044444444444444	249.0	0.0080321285140562	0.0200267022696929	0.006578947368421	0.0654205607476635	0.0441767068273092	0.0333778371161548	0.0160642570281124	0.0427236315086782	0.0680907877169559	0.0373831775700934	0.0333778371161548	0.0602409638554216	0.0843373493975903	0.1214953271028037	0.0481927710843373	0.0526315789473684	0.0627503337783711	0.0654205607476635	0.0460526315789473	0.0854472630173564	0.01793136899862826	0.012177272976680382	0.03010864197530864	0.03010864197530864	0.03010864197530864	0.04433580246913581	0.03010864197530864	0.04433580246913581	0.04433580246913581	0.03010864197530864	0.04433580246913581	0.07074023593964336	0.04089382716049382	0.04089382716049382	0.04089382716049382	0.06021728395061728	0.06021728395061728	0.10455308641975308	0.07100246913580247	0.09032592592592592	-51.004016064257115	-55.20627279115915	22.162883845126842	64.45966439320418	-79.93421052631592	-78.14930552558221	99.53271028037392	117.28167215682892	34.73895582329323	46.724342012959056	1.8024032042722686	-24.715838538412267	-51.004016064257115	-46.645693813469556	30.30707610146867	-3.636273329167577	107.67690253671573	53.579689381639206	14.018691588785007	24.16095551818786	1.8024032042722686	-24.715838538412267	22.4899598393574	-14.842008857844208	28.614457831325364	106.2349142979355	85.28037383177586	197.0994292756642	-26.506024096385524	17.848522455963113	-19.736842105263097	-12.59722210232819	-4.305740987983963	4.2065162384791455	-33.48909657320876	-37.42837922066003	-53.179824561403564	-35.13939424998728	-13.12861593235431	-5.401176748047276	0.687146048103257	0.00115	0.5284444157037146	0.01766	0.5485889609027109	0.0020726753503919632	0.38596302844204544	0.022781552609157568	bacterial-archaeal-plant_plastid
UP000002136_2905728	21.0	0.427579365079365	101.0	0.0297397769516728	0.0139860139860139	0.0	0.054054054054054	0.0625	0.0377358490566037	0.0111524163568773	0.0769230769230769	0.0520446096654275	0.0328358208955223	0.0217391304347826	0.0573248407643312	0.0933333333333333	0.0559440559440559	0.0326086956521739	0.0625	0.0666666666666666	0.0944881889763779	0.0477611940298507	0.055045871559633	0.017512869567825936	0.013081536886885575	0.03059440645471151	0.03059440645471151	0.03059440645471151	0.04095817291036786	0.03059440645471151	0.04095817291036786	0.04095817291036786	0.03059440645471151	0.04095817291036786	0.06440347625290978	0.045706028360418226	0.045706028360418226	0.045706028360418226	0.06118881290942302	0.06118881290942302	0.10214698581979087	0.07630043481512974	0.09178321936413453	81.41263940520429	69.81669872257676	-14.68531468531511	6.914150125854672	-100.0	-100.0	64.8648648648649	76.67953171135873	90.62500000000023	104.28570854125871	15.094339622641433	-7.867352532584479	-65.9851301115242	-63.547531561411155	134.6153846153848	87.8088582989627	58.73605947955408	27.06770338442832	0.14925373134312744	7.326222994810255	-33.69565217391299	-46.923583524206194	16.560509554140236	-10.99107672508402	42.33333333333345	104.20355187579737	-14.685314685314646	22.399731394084306	-50.271739130434746	-28.6555913477416	-4.6874999999998845	2.1428542706293627	1.6666666666666834	8.952377888671204	-3.9370078740157903	-7.497819717289289	-51.44278606965178	-37.40377214681344	-44.036697247706435	-40.026214006235996	0.5530161377848926	0.01254	0.6040903472631595	0.00544	0.4241838902989076	0.01700891039685593	0.44072910194468073	0.009165453078380565	bacterial-archaeal-plant_plastid
UP000007662_10900	11.0	0.4394213381555154	526.0	0.0384024577572964	0.0110987791342952	0.0085959885386819	0.0579710144927536	0.0698757763975155	0.0393013100436681	0.0182370820668693	0.0668202764976958	0.0357142857142857	0.04	0.0280112044817927	0.0687679083094555	0.0742753623188405	0.0560224089635854	0.0391705069124423	0.0502092050209205	0.0691244239631336	0.0817490494296578	0.0698924731182795	0.0560224089635854	0.0172609335388858	0.013530344677255645	0.030791278216141443	0.030791278216141443	0.030791278216141443	0.03928105451441912	0.030791278216141443	0.03928105451441912	0.03928105451441912	0.030791278216141443	0.03928105451441912	0.06130117548995244	0.04827277810659594	0.04827277810659594	0.04827277810659594	0.06158255643228289	0.06158255643228289	0.10086361094670201	0.07906405632273739	0.09237383464842433	134.25499231950832	122.48192816907917	-32.297447280799204	-17.97120177616672	-73.78223495702018	-72.08304092366097	76.8115942028987	88.27089309453858	113.1211180124225	126.93366578359557	19.86899563318786	0.05156564532030678	-44.37689969604857	-40.77192268910411	103.80184331797244	70.10815346916844	8.928571428571514	-9.080124869927177	22.00000000000015	29.906916235231666	-14.565826330532158	-28.69029401562917	39.82808022922635	12.180407243131741	13.26992753623189	53.8659369361872	-14.565826330532158	16.053832327355856	-40.264976958525416	-18.855909171115044	-23.430962343096144	-18.46846261387134	5.414746543778876	12.246759419842972	-16.888466413181224	-18.950899474682366	-28.94265232974917	-11.600193097884748	-43.04388422035483	-39.352513428930166	0.6342951666812312	0.00322	0.6136185861789821	0.0048	0.5102501868812946	0.004095180080381404	0.4853598970783193	0.004108603052210148	standard
UP000008732_762660	1.0	0.3885209713024282	150.0	0.0333333333333333	0.0066666666666666	0.0066666666666666	0.0733333333333333	0.06	0.0466666666666666	0.0466666666666666	0.0666666666666666	0.04	0.02	0.0466666666666666	0.0666666666666666	0.0533333333333333	0.0466666666666666	0.0733333333333333	0.0733333333333333	0.0666666666666666	0.1	0.0266666666666666	0.0466666666666666	0.01815881954925467	0.011537733720826069	0.029696553270080736	0.029696553270080736	0.029696553270080736	0.04673832531711572	0.029696553270080736	0.04673832531711572	0.04673832531711572	0.029696553270080736	0.04673832531711572	0.07531783108497678	0.037737136285445554	0.037737136285445554	0.037737136285445554	0.05939310654016147	0.05939310654016147	0.10613143185727719	0.06743368955552628	0.08908965981024222	103.33333333333337	83.56552992290443	-59.33333333333369	-42.218577512904446	-79.66666666666686	-77.55070561207768	123.66666666666686	146.942238267148	83.00000000000021	102.04364949130297	42.3333333333333	-0.1533188233915578	42.3333333333333	57.14506071545766	103.33333333333337	42.63811596658355	22.00000000000015	-14.417130420049782	-38.99999999999992	-32.65211683623233	42.3333333333333	-0.1533188233915578	35.55555555555557	-11.486210228955704	-18.666666666666615	41.328512396694194	-28.83333333333335	23.662448347107315	11.833333333333428	94.32670454545456	11.833333333333428	23.471119133574007	1.6666666666666834	12.246471939612656	1.6666666666666885	-5.777206384553992	-72.88888888888894	-60.45497904321441	-52.555555555555614	-47.61831309484745	0.4449738188244898	0.05086	0.4437608154576653	0.05048	0.3791097398910561	0.038980513002978306	0.3382053562139108	0.05278480574023172	bacterial-archaeal-plant_plastid
UP000000825_686948	3.0	0.4459375965400062	1198.0	0.0264133456904541	0.015025041736227	0.01669449081803	0.0392320534223706	0.0609348914858096	0.0500834724540901	0.0240963855421686	0.0550918196994991	0.0384615384615384	0.0442404006677796	0.031719532554257	0.0550918196994991	0.0734557595993322	0.0634390651085141	0.0444856348470806	0.0546802594995366	0.0717863105175292	0.0912882298424467	0.0427807486631016	0.0893155258764607	0.017112027324311593	0.01377262974220451	0.0308846570665161	0.0308846570665161	0.0308846570665161	0.03837314336598312	0.0308846570665161	0.03837314336598312	0.03837314336598312	0.0308846570665161	0.03837314336598312	0.05963425940765464	0.049715085001969334	0.049715085001969334	0.049715085001969334	0.0617693141330322	0.0617693141330322	0.10014245749901532	0.08059974206848544	0.09265397119954832	61.12140871177022	54.35544362956827	-8.347245409015185	9.093484813467617	-49.08180300500843	-45.94568176012064	19.657762938230476	27.027647863716798	85.8514190317195	97.29826157555995	52.754590984975	30.516991992081405	-26.506024096385683	-21.979429817619934	68.03005008347245	43.56869119128951	17.307692307692264	0.23035667084194128	34.933222036727955	43.24394333568061	-3.255425709516023	-17.33923840501527	12.020033388981627	-7.6171646185858	12.020033388981748	47.75346274963111	-3.2554257095158743	27.60526328377218	-32.159406858202	-10.518839814276852	-16.61260426320658	-11.476660754606966	9.474123539232172	16.21678421574094	-7.190299660179179	-8.841632088623037	-56.50623885918004	-46.921978203415485	-9.195882025598271	-3.6031324722149587	0.721949021373361	0.00052	0.7306253600652849	0.00036	0.6086116686897369	0.000616770377003119	0.585779186129006	0.0005333312636035194	standard
UP000127637_1261657	1.0	0.4137931034482758	115.0	0.017391304347826	0.017391304347826	0.0347826086956521	0.0260869565217391	0.0434782608695652	0.017391304347826	0.008695652173913	0.0956521739130434	0.0347826086956521	0.0347826086956521	0.017391304347826	0.1130434782608695	0.0695652173913043	0.0434782608695652	0.0347826086956521	0.1478260869565217	0.0956521739130434	0.0695652173913043	0.0521739130434782	0.0260869565217391	0.017774406494731235	0.012546639878633808	0.030321046373365045	0.030321046373365045	0.030321046373365045	0.04295481569560049	0.030321046373365045	0.04295481569560049	0.04295481569560049	0.030321046373365045	0.04295481569560049	0.06813522489646974	0.042806183115338875	0.042806183115338875	0.042806183115338875	0.06064209274673009	0.06064209274673009	0.10359690844233058	0.07312722948870391	0.09096313912009513	6.086956521738732	-2.155358307006172	6.086956521738732	38.61324239840797	6.086956521739028	14.714407502131028	-20.434782608695645	-13.96419437340164	32.60869565217403	43.39300937766404	-46.956521739130636	-59.51256205807153	-73.47826086956532	-71.32139812446732	191.73913043478274	122.68090868060754	6.086956521739028	-19.02512411614282	6.086956521739028	14.714407502131028	-46.956521739130636	-59.51256205807153	129.85507246376824	65.9104793924685	6.086956521739176	62.51207729468589	-33.69565217391299	1.570048309178726	-46.95652173913049	-18.743961352657166	125.43478260869585	143.76811594202889	45.86956521739136	57.73231031543037	-29.275362318840624	-32.85010292558175	-46.95652173913049	-28.653234358430606	-73.47826086956523	-71.32139812446721	0.5683143866243263	0.01017	0.5424885115315425	0.01508	0.4420897530521314	0.01596994422907961	0.418632953427869	0.016420224699698314	standard
UP000002137_10849	10.0	0.4593038553303454	133.5	0.0329245058347225	0.01266610419742665	0.0124671307037896	0.0539946018893387	0.038438155266325005	0.039701257861635156	0.01804812834224595	0.06803887935963406	0.051453528046949595	0.04289215686274505	0.0315876074390006	0.0412550607287449	0.074412955465587	0.0534957463263727	0.03589743589743585	0.0533333333333333	0.04053030303030295	0.0766118259157702	0.0681361175560711	0.09413950829045165	0.016784818510757575	0.014258159465370738	0.031042977976128313	0.031042977976128313	0.031042977976128313	0.0365440401075785	0.031042977976128313	0.0365440401075785	0.0365440401075785	0.031042977976128313	0.0365440401075785	0.05630326170439942	0.05274000788032971	0.05274000788032971	0.05274000788032971	0.062085955952256626	0.062085955952256626	0.09862999605983513	0.08378298585645802	0.09312893392838494	100.83948559180749	96.15646015845105	-22.736764395697335	-11.165924127940666	-61.97525135344167	-59.83912782666445	64.68353576248325	73.93499402943854	17.23637356229141	23.822383586663292	21.08883647798737	8.639487436973097	-44.95320855614978	-41.860834498143994	107.51858204688412	86.18324399639698	56.93326054319646	40.79868535465832	30.821078431372563	38.17023900132461	-3.6577973110480424	-13.56290288098177	-16.11470985155194	-26.727050121287526	13.479757085020317	41.093940741219704	-18.418986852281527	1.4329509539661232	-45.256410256410255	-31.935095688856702	-18.666666666666615	-14.097588552319284	-38.191287878787925	-34.719048118595005	-22.111310318966947	-22.32400996012139	-30.728280484661035	-18.675472281680268	-4.291499904707479	1.0851346831091506	0.6826464345670268	0.00128	0.6781555212653883	0.00133	0.5518254055364692	0.0018615541547980776	0.5341582887116709	0.0015506894856330208	bacterial-archaeal-plant_plastid
UP000001098_292349	3.0	0.4429496761335326	668.0	0.0194610778443113	0.0136131593874078	0.0119760479041916	0.0567214974475326	0.0404191616766467	0.0377358490566037	0.0239520958083832	0.0389221556886227	0.0508982035928143	0.0314371257485029	0.0311968235961429	0.0589903573454339	0.0754395916052183	0.0646625070901871	0.05218377765173	0.0673652694610778	0.0703346568349404	0.0862166761202495	0.048780487804878	0.0839478162223482	0.017181190912509064	0.013661966655832337	0.0308431575683414	0.0308431575683414	0.0308431575683414	0.038788132914967036	0.0308431575683414	0.038788132914967036	0.038788132914967036	0.0308431575683414	0.038788132914967036	0.06039507491742502	0.04905110389670035	0.04905110389670035	0.04905110389670035	0.0616863151366828	0.0616863151366828	0.10047444805164985	0.07989426146504175	0.09252947270502421	18.712574850299085	13.269667646509456	-16.95972773681232	-0.3572492134849524	-63.47305389221557	-61.17113535585516	73.00056721497464	83.90301745808839	23.278443113772582	31.047418173989016	15.094339622641433	-2.71290154818793	-26.94610778443115	-22.342270711710306	18.712574850299383	0.3455251995487258	55.23952095808381	31.221071414794487	-4.116766467066032	1.925769690880068	-4.849688031764036	-19.571216112582988	19.94705993571573	-2.3258809992565066	15.045377197958057	53.797948694673714	-1.3896766874645496	31.82681316686315	-20.419739081111658	6.386550976766864	2.73203592814378	9.206181811657475	7.260351673284246	14.019870824014774	-12.34637927774633	-14.190445638547827	-50.40650406504069	-38.94369018452943	-14.653053507279312	-9.274511387343107	0.8276191896326031	2e-05	0.8275021304429345	2e-05	0.7112416338025602	6.0630043345063386e-05	0.689954456252575	4.348102266851132e-05	standard
UP000109731_10355	1.0	0.5162509448223734	440.0	0.034090909090909	0.0227272727272727	0.0295454545454545	0.0568181818181818	0.0522727272727272	0.034090909090909	0.0318181818181818	0.0772727272727272	0.0409090909090909	0.034090909090909	0.0477272727272727	0.0386363636363636	0.0681818181818181	0.0363636363636363	0.0568181818181818	0.0363636363636363	0.0727272727272727	0.1045454545454545	0.0545454545454545	0.0704545454545454	0.015101188619342716	0.016115799729704807	0.03121698834904752	0.03121698834904752	0.03121698834904752	0.0292516435481558	0.03121698834904752	0.0292516435481558	0.0292516435481558	0.03121698834904752	0.0292516435481558	0.04340209847696888	0.06662875950749832	0.06662875950749832	0.06662875950749832	0.06243397669809504	0.06243397669809504	0.09168562024625085	0.09784574785654584	0.09365096504714257	107.95454545454515	125.74983963343685	38.63636363636364	41.02479001015109	-9.886363636363665	-5.354564588047529	73.2954545454547	82.01045271529345	59.43181818181815	67.44961649806979	3.977272727272571	16.543568004261065	-2.9545454545453884	1.9258535205643028	135.68181818181827	164.16542080965888	24.7727272727274	39.85228160511363	3.977272727272571	9.2062716291758	45.56818181818192	63.16099520596584	-21.439393939393923	-10.980424928380353	3.977272727272719	2.330913386050655	-44.545454545454575	-45.42351286077301	-13.352272727272647	-14.724238844957702	-44.545454545454575	-41.756655131106186	10.909090909090995	16.48668973778779	6.287878787878756	14.026010038067563	-44.54545454545458	-44.25362804173669	-28.37121212121217	-24.769012877678758	0.6147344579028361	0.00521	0.5135862782124793	0.02223	0.49088211514094804	0.0061772509141084135	0.3778021958711826	0.02675244996385369	standard
UP000008026_928313	4.0	0.4307672118336064	532.5	0.02440191387559805	0.01578947368421045	0.0320878467937291	0.0495246583481877	0.058639021796916505	0.04205209994683675	0.02017543859649115	0.06098313451254625	0.05574162679425835	0.0325315551321743	0.027732071849718848	0.05895451297928075	0.04449760765550235	0.05553727318433195	0.0452418926103136	0.044554258950543754	0.0495481127060074	0.11735778841041994	0.055205905205905154	0.0849741761506467	0.017447470302444777	0.013203382327893637	0.030650852630338413	0.030650852630338413	0.030650852630338413	0.04050324589046081	0.030650852630338413	0.04050324589046081	0.04050324589046081	0.030650852630338413	0.04050324589046081	0.06355902147847683	0.046390097697724786	0.046390097697724786	0.046390097697724786	0.061301705260676825	0.061301705260676825	0.10180495115113763	0.0770409503280632	0.09195255789101525	48.851674641148286	39.85932317178841	-3.684210526316135	19.586582377860886	-2.1320672791261273	4.688268155934888	51.050207961972674	61.576772253206	78.84901648059555	91.312856787792	28.258904837852246	3.8240245252559424	-38.464912280701924	-34.17658281870642	85.99856026326628	50.5635737873265	70.01196172248817	37.62261657993793	-0.7787568468682552	6.135889674972235	-15.41718085835741	-31.53123597866952	19.874176391204323	-7.24446096256426	-32.141148325358834	-4.079512948116199	-15.305658393893673	19.71794831347335	-31.006113769271682	-2.475108146770518	-32.05475510042069	-27.31970707652736	-24.439128123338627	-19.173353342601057	19.313751550593626	15.277093189890998	-43.87399637399641	-28.342128477359058	-13.60958758017584	-7.589111059465603	0.5990083066445788	0.0062	0.678917493761192	0.0015	0.49051147158797265	0.0056791131600991964	0.5564148840746572	0.0009775747711928437	standard
UP000009068_55884	5.0	0.4297520661157025	167.0	0.0329289428076256	0.0190641247833622	0.0207972270363951	0.0476190476190476	0.072790294627383	0.0433275563258232	0.0173310225303292	0.0538922155688622	0.0390879478827361	0.0239520958083832	0.0340136054421768	0.0718562874251497	0.0748299319727891	0.0583333333333333	0.0479041916167664	0.075	0.0693240901213171	0.0833333333333333	0.0488599348534201	0.0618892508143322	0.017468492476409223	0.013164660996714197	0.03063315347312342	0.03063315347312342	0.03063315347312342	0.04064783826241376	0.03063315347312342	0.04064783826241376	0.04064783826241376	0.03063315347312342	0.04064783826241376	0.0638271840484183	0.046171709582678785	0.046171709582678785	0.046171709582678785	0.06126630694624684	0.06126630694624684	0.10191414520866061	0.0768048630558022	0.09189946041937026	100.86655112651641	88.5047771128238	16.29116117850956	44.81288039335358	-36.56845753899487	-32.10876230995303	45.23809523809537	55.44938153633802	122.01039861351842	137.61933191516488	32.14904679376092	6.592522943310657	-47.14038128249588	-43.423968591627684	64.37125748502991	32.58322674122438	19.21824104234524	-3.8375727870381358	-26.94610778443115	-21.809891921842038	3.7414965986393587	-16.321243893482784	46.10778443113789	12.579441653952085	14.115646258503519	62.06879201384691	-11.04166666666661	26.33999013806697	-26.94610778443115	3.7522587960172737	14.375000000000135	22.416387959866224	5.719237435008707	13.152062816745119	-15.277777777777798	-18.231828209209493	-50.32573289902289	-36.38432137048255	-37.07926167209558	-32.655479660153276	0.7113223641404375	0.00065	0.7413992384171044	0.00028	0.5640881923261686	0.0014696097165385314	0.6009280748006298	0.00036993149163163074	bacterial-archaeal-plant_plastid
